time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.574296236038208,stand_pre,0.574296236038208,0.0,0.0,0.0,-0.12871803233458182,0.17562375598192942,0.7690357016600015,1.5,-1.25,9.13,0.307,0.8048291802406311,0.0,0.029609492979943752,1.0,1.0,7.5,0.115,True,True,False
0.5947577953338623,stand_pre,0.5947577953338623,0.0,0.0,0.0,-0.003272492347489368,0.003272492347489368,1.1759155835311796,1.43,-0.71,9.51,0.384,0.8378767371177673,0.0,0.013948433101177216,1.0,1.0,7.5,0.115,True,True,False
0.6151223182678223,stand_pre,0.6151223182678223,0.0,0.0,0.0,0.001090830782496456,-0.0719948316447661,1.102829921103917,1.83,-1.09,8.950000000000001,0.537,0.8669013381004333,0.0,0.011822301894426346,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.6354999542236328,stand_pre,0.6354999542236328,0.0,0.0,0.0,-0.030543261909900768,-0.08399397025222712,0.8333947178272924,1.45,-0.72,8.38,0.46,0.8556308746337891,0.0,0.007327660918235779,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.6558670997619629,stand_pre,0.6558670997619629,0.0,0.0,0.0,-0.09272061651219876,-0.25743606466916363,0.36979163526629855,1.6300000000000001,-0.37,9.290000000000001,0.384,0.8109308481216431,0.0,0.014632269740104675,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.6764075756072998,stand_pre,0.6764075756072998,0.0,0.0,0.0,-0.20180369476184434,-0.1505346479845109,-0.2519819107566813,1.76,-0.14,9.13,0.307,0.8693068027496338,0.0,0.01833195425570011,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.6967649459838867,stand_pre,0.6967649459838867,0.0,0.0,0.0,-0.15489797111449674,-0.002181661564992912,-1.0231992739816758,1.54,-0.25,9.17,0.307,0.9195958971977234,0.0,0.018448326736688614,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.7171838283538818,stand_pre,0.7171838283538818,0.0,0.0,0.0,0.032724923474893676,0.06217735460229799,-1.3449943548181302,1.54,-0.25,9.17,0.537,0.9335780739784241,0.0,0.009113636217080057,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.7376244068145752,stand_pre,0.7376244068145752,0.0,0.0,0.0,0.09926560120717749,0.06326818538479445,-1.3395402009056478,2.15,-0.5700000000000001,9.63,0.384,0.9363038539886475,0.0,0.0068634324707090855,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.7580106258392334,stand_pre,0.7580106258392334,0.0,0.0,0.0,-0.05890486225480862,0.10362892433716332,-1.213003830136059,2.37,-2.11,9.73,0.46,0.9380946755409241,0.0,0.008973055519163609,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.7784674167633057,stand_pre,0.7784674167633057,0.0,0.0,0.0,-0.037088246604879506,0.24107360293171676,-0.6228643768054763,2.37,-2.11,9.73,0.384,0.9281954765319824,0.0,0.019129404798150063,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.7988264560699463,stand_pre,0.7988264560699463,0.0,0.0,0.0,0.07853981633974483,0.19525871006686563,0.1832595714594046,1.6300000000000001,-3.1,8.59,0.307,0.8433063626289368,0.0,0.026272188872098923,1.0,1.0,7.5,0.18100000000000002,True,True,False
0.8191795349121094,stand_pre,0.8191795349121094,0.0,0.0,0.0,0.07853981633974483,0.07853981633974483,0.8006697943523987,1.81,-1.1500000000000001,8.75,0.23,0.8117360472679138,0.0,0.01587753207422793,1.0,1.0,7.5,0.155,True,True,False
0.839550256729126,stand_pre,0.839550256729126,0.0,0.0,0.0,-0.050178215994836975,0.22252947962927702,0.9446594576419308,2.17,0.0,9.0,0.307,0.8538877964019775,0.0,0.010308627039194107,1.0,1.0,7.5,0.155,True,True,False
0.8599092960357666,stand_pre,0.8599092960357666,0.0,0.0,0.0,-0.05345070834232634,0.210530341021816,0.7515824091400581,2.2800000000000002,0.16,9.16,0.384,0.8528982400894165,0.0,0.004123285412788391,1.0,1.0,7.5,0.155,True,True,False
0.8803298473358154,stand_pre,0.8803298473358154,0.0,0.0,0.0,-0.06981317007977318,0.21162117180431245,0.42215151282612845,2.35,-0.43,8.94,0.46,0.831452488899231,0.0,0.009805347071960568,1.0,1.0,7.5,0.155,True,True,False
0.9006929397583008,stand_pre,0.9006929397583008,0.0,0.0,0.0,-0.14944381720201447,0.3687008044838021,0.15271630954950383,1.81,-0.8300000000000001,8.72,0.307,0.8211593627929688,0.0,0.0064513664692640305,1.0,1.0,7.5,0.155,True,True,False
0.9210636615753174,stand_pre,0.9210636615753174,0.0,0.0,0.0,-0.1636246173744684,0.3010692959690218,-0.10471975511965978,2.27,-1.21,9.38,0.307,0.8639512658119202,0.0,0.008264318108558655,1.0,1.0,7.5,0.155,True,True,False
0.9415762424468994,stand_pre,0.9415762424468994,0.0,0.0,0.0,-0.1090830782496456,0.34470252726888007,-0.26398104936414235,2.41,-1.99,9.450000000000001,0.307,0.8777194023132324,0.0,0.004728399217128754,1.0,1.0,7.5,0.155,True,True,False
0.9619410037994385,stand_pre,0.9619410037994385,0.0,0.0,0.0,0.004363323129985824,0.6021385919380436,-0.14289883250703572,2.41,-1.99,9.450000000000001,0.307,0.8515394926071167,0.0,0.009565084241330624,1.0,1.0,7.5,0.155,True,True,False
0.9823060035705566,stand_pre,0.9823060035705566,0.0,0.0,0.0,0.11671889372712078,0.7952156404399164,0.07417649320975901,2.41,-1.99,9.450000000000001,0.537,0.8143451809883118,0.0,0.010465553030371666,1.0,1.0,7.5,0.155,True,True,False
1.0026776790618896,stand_pre,1.0026776790618896,0.0,0.0,0.0,0.1407171709420428,0.8693921336496754,0.1559888018969932,0.66,-0.8,8.57,0.23,0.8110749125480652,0.0,0.006669703871011734,1.0,1.0,7.5,0.155,True,True,False
1.023024082183838,stand_pre,1.023024082183838,0.0,0.0,0.0,0.06217735460229799,0.5792311455056182,0.10253809355466686,0.66,-0.8,8.57,0.23,0.8399046063423157,0.0,0.005422234535217285,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.0441079139709473,stand_pre,1.0441079139709473,0.0,0.0,0.0,0.06326818538479445,0.7188574856651645,0.2596177262341565,1.01,-1.37,8.93,0.23,0.8047029376029968,0.0,0.008943922817707062,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.0644710063934326,stand_pre,1.0644710063934326,0.0,0.0,0.0,0.09272061651219876,0.4919646829059016,0.4068798818711781,-1.01,-1.51,9.28,0.307,0.8203712105751038,0.0,0.00459212064743042,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.0850474834442139,stand_pre,1.0850474834442139,0.0,0.0,0.0,0.10144726277217041,0.46796640569097964,0.3839724354387525,-0.75,-1.48,8.85,0.307,0.8236954212188721,0.0,0.0020868778228759766,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.1054115295410156,stand_pre,1.1054115295410156,0.0,0.0,0.0,0.09381144729469522,0.5094179754258449,0.2814343418840856,-0.56,-1.57,9.18,0.307,0.828686535358429,0.0,0.0027417256496846676,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.125767707824707,stand_pre,1.125767707824707,0.0,0.0,0.0,0.13744467859455345,0.44178646691106466,0.22471114119426994,-0.15,-0.9500000000000001,9.4,0.307,0.8359882235527039,0.0,0.0034156739711761475,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.1462187767028809,stand_pre,1.1462187767028809,0.0,0.0,0.0,0.13308135546456762,0.44505895925855404,0.07308566242726255,-0.43,-1.02,8.81,0.23,0.8511395454406738,0.0,0.00424213707447052,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.166578769683838,stand_pre,1.166578769683838,0.0,0.0,0.0,0.1559888018969932,0.3621558197888234,0.03599741582238305,-0.43,-0.8300000000000001,9.620000000000001,0.153,0.859343409538269,0.0,0.0033454298973083496,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.1869471073150635,stand_pre,1.1869471073150635,0.0,0.0,0.0,0.16689710972195776,0.3981532356112064,0.055632369907319255,-0.13,-0.32,9.07,0.077,0.8587248921394348,0.0,0.0004440322518348694,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.207310676574707,stand_pre,1.207310676574707,0.0,0.0,0.0,0.12435470920459599,0.34470252726888007,-0.002181661564992912,-0.28,-0.24,8.94,0.153,0.865696370601654,0.0,0.0028448812663555145,1.0,1.0,7.5,0.12700000000000003,True,True,False
1.2276663780212402,stand_pre,1.2276663780212402,0.0,0.0,0.0,0.11453723216212788,0.28907015736156083,0.014180800172453928,-0.89,-0.54,9.11,0.077,0.8687602281570435,0.0,0.0023263879120349884,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.2480370998382568,stand_pre,1.2480370998382568,0.0,0.0,0.0,0.10144726277217041,0.2399827721492203,0.05672320068981571,-0.81,-0.51,9.13,0.077,0.8677552938461304,0.0,0.0010502412915229797,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.2684099674224854,stand_pre,1.2684099674224854,0.0,0.0,0.0,0.038179077387375956,0.23561944901923448,0.09053895494720585,-0.67,-0.67,8.9,0.077,0.863082766532898,0.0,0.0017383024096488953,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.2888774871826172,stand_pre,1.2888774871826172,0.0,0.0,0.0,0.018544123302439753,0.17016960206944712,0.12871803233458182,-0.97,-0.77,9.27,0.153,0.8633519411087036,0.0,0.0017526168376207352,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.3093528747558594,stand_pre,1.3093528747558594,0.0,0.0,0.0,0.007635815477475192,0.17016960206944712,0.09817477042468103,-0.81,-0.43,8.96,0.0,0.8630698919296265,0.0,0.0008715745061635971,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.3297462463378906,stand_pre,1.3297462463378906,0.0,0.0,0.0,0.011999138607461015,0.08508480103472356,0.025089107997418487,-0.87,-0.77,9.27,0.0,0.8715913891792297,0.0,0.002675991505384445,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.3501105308532715,stand_pre,1.3501105308532715,0.0,0.0,0.0,0.022907446432425576,0.03490658503988659,0.00545415391248228,-0.92,-0.88,9.13,0.0,0.8776583671569824,0.0,0.001375928521156311,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.3704736232757568,stand_pre,1.3704736232757568,0.0,0.0,0.0,0.007635815477475192,-0.026179938779914945,-0.006544984694978736,-0.89,-0.71,9.0,0.077,0.8842350244522095,0.0,0.001737929880619049,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.3908298015594482,stand_pre,1.3908298015594482,0.0,0.0,0.0,0.004363323129985824,-0.05345070834232634,-0.019634954084936207,-0.99,-0.89,9.13,0.153,0.8910252451896667,0.0,0.001976955682039261,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.4111952781677246,stand_pre,1.4111952781677246,0.0,0.0,0.0,-0.007635815477475192,-0.10144726277217041,-0.00545415391248228,-0.6,-0.56,9.07,0.153,0.893899142742157,0.0,0.0018913671374320984,1.0,1.0,7.5,0.11599999999999999,True,True,False
1.4315507411956787,stand_pre,1.4315507411956787,0.0,0.0,0.0,-0.061086523819801536,-0.11999138607461016,-0.006544984694978736,-0.52,-0.46,8.91,0.153,0.8967016339302063,0.0,0.0010815225541591644,1.0,1.0,7.5,0.135,True,True,False
1.4519131183624268,stand_pre,1.4519131183624268,0.0,0.0,0.0,-0.10581058590215622,-0.1461713248545251,0.015271630954950384,-0.62,-0.33,9.11,0.077,0.899312436580658,0.0,0.0009987219236791134,1.0,1.0,7.5,0.135,True,True,False
1.4722719192504883,stand_pre,1.4722719192504883,0.0,0.0,0.0,-0.1439896632895322,-0.16471544815696484,0.04254240051736178,-0.55,-0.51,9.21,0.077,0.9003773927688599,0.0,0.0007521528750658035,1.0,1.0,7.5,0.135,True,True,False
1.4926350116729736,stand_pre,1.4926350116729736,0.0,0.0,0.0,-0.14726215563702155,-0.17780541754692233,0.1407171709420428,-0.52,-0.87,9.200000000000001,0.153,0.898962676525116,0.0,0.0019550621509552,1.0,1.0,7.5,0.135,True,True,False
1.5130090713500977,stand_pre,1.5130090713500977,0.0,0.0,0.0,-0.13199052468207118,-0.21489366415180183,0.2083486794568231,-0.5,-1.08,9.21,0.153,0.8994461297988892,0.0,0.001233316957950592,1.0,1.0,7.5,0.135,True,True,False
1.5333659648895264,stand_pre,1.5333659648895264,0.0,0.0,0.0,-0.16907877128695067,-0.25416357232167425,0.20398535632683726,-0.45,-0.84,9.08,0.077,0.8999312520027161,0.0,0.0011378973722457886,1.0,1.0,7.5,0.135,True,True,False
1.5537261962890625,stand_pre,1.5537261962890625,0.0,0.0,0.0,-0.15817046346198613,-0.32506757318394386,0.19634954084936207,-0.46,-1.1,9.22,0.077,0.9026927351951599,0.0,0.0021358951926231384,1.0,1.0,7.5,0.135,True,True,False
1.5741276741027832,stand_pre,1.5741276741027832,0.0,0.0,0.0,-0.11235557059713497,-0.32506757318394386,0.17453292519943295,-0.36,-0.89,9.41,0.0,0.9043983221054077,0.0,0.0014432072639465332,1.0,1.0,7.5,0.135,True,True,False
1.594482421875,stand_pre,1.594482421875,0.0,0.0,0.0,-0.10035643198967395,-0.3327033886614191,0.07853981633974483,0.11,-0.65,9.24,0.077,0.9066933393478394,0.0,0.002306640148162842,1.0,1.0,7.5,0.135,True,True,False
1.6148476600646973,stand_pre,1.6148476600646973,0.0,0.0,0.0,-0.10799224746714914,-0.3097959422289935,-0.020725784867432664,0.28,-0.99,9.4,0.0,0.9074177145957947,0.0,0.0019896365702152252,1.0,1.0,7.5,0.135,True,True,False
1.6352026462554932,stand_pre,1.6352026462554932,0.0,0.0,0.0,-0.07963064712224129,-0.2945243112740431,-0.07963064712224129,0.32,-1.1400000000000001,9.540000000000001,0.077,0.908108651638031,0.0,0.0019888021051883698,1.0,1.0,7.5,0.123,True,True,False
1.655569076538086,stand_pre,1.655569076538086,0.0,0.0,0.0,-0.05345070834232634,-0.2519819107566813,-0.08944812416470939,0.56,-1.09,9.25,0.153,0.9049376249313354,0.0,0.0012755058705806732,1.0,1.0,7.5,0.123,True,True,False
1.6759424209594727,stand_pre,1.6759424209594727,0.0,0.0,0.0,-0.0545415391248228,-0.16253378659197193,-0.09490227807719166,0.78,-1.01,9.42,0.153,0.9003373980522156,0.0,0.002056105062365532,1.0,1.0,7.5,0.123,True,True,False
1.6964116096496582,stand_pre,1.6964116096496582,0.0,0.0,0.0,-0.04908738521234052,-0.13308135546456762,-0.07635815477475191,0.68,-1.12,9.370000000000001,0.077,0.8960332870483398,0.0,0.0007874295115470886,1.0,1.0,7.5,0.123,True,True,False
1.7169289588928223,stand_pre,1.7169289588928223,0.0,0.0,0.0,-0.03599741582238305,-0.10799224746714914,-0.05126904677733343,0.43,-1.25,9.34,0.077,0.8930129408836365,0.0,0.0009893551468849182,1.0,1.0,7.5,0.123,True,True,False
1.737361192703247,stand_pre,1.737361192703247,0.0,0.0,0.0,-0.031634092692397225,-0.06654067773228381,-0.03381575425739013,0.31,-1.35,9.18,0.077,0.888907253742218,0.0,0.001360241323709488,1.0,1.0,7.5,0.123,True,True,False
1.757765769958496,stand_pre,1.757765769958496,0.0,0.0,0.0,-0.018544123302439753,-0.03490658503988659,-0.011999138607461015,0.53,-1.53,9.43,0.077,0.8834214806556702,0.0,0.0018878690898418427,1.0,1.0,7.5,0.123,True,True,False
1.7781362533569336,stand_pre,1.7781362533569336,0.0,0.0,0.0,0.002181661564992912,-0.02181661564992912,0.022907446432425576,0.39,-1.45,9.05,0.0,0.8793875575065613,0.0,0.0019280128180980682,1.0,1.0,7.5,0.123,True,True,False
1.7986061573028564,stand_pre,1.7986061573028564,0.0,0.0,0.0,0.018544123302439753,-0.026179938779914945,0.04581489286485115,0.34,-1.23,9.41,0.077,0.8769865036010742,0.0,0.0011224187910556793,1.0,1.0,7.5,0.123,True,True,False
1.8189976215362549,stand_pre,1.8189976215362549,0.0,0.0,0.0,0.015271630954950384,0.0272707695624114,0.030543261909900768,0.44,-1.09,9.26,0.077,0.8725342154502869,0.0,0.0017265789210796356,1.0,1.0,7.5,0.123,True,True,False
1.8393540382385254,stand_pre,1.8393540382385254,0.0,0.0,0.0,0.020725784867432664,0.032724923474893676,0.030543261909900768,0.56,-0.99,9.34,0.0,0.8718595504760742,0.0,0.0008564554154872894,1.0,1.0,7.5,0.127,True,True,False
1.8597240447998047,stand_pre,1.8597240447998047,0.0,0.0,0.0,0.015271630954950384,0.05890486225480862,0.0272707695624114,0.45,-0.93,9.200000000000001,0.0,0.8706474304199219,0.0,0.0008562058210372925,1.0,1.0,7.5,0.127,True,True,False
1.8800830841064453,stand_pre,1.8800830841064453,0.0,0.0,0.0,0.014180800172453928,0.06763150851478027,0.03599741582238305,0.29,-1.02,9.11,0.0,0.8691655397415161,0.0,0.0009802356362342834,1.0,1.0,7.5,0.127,True,True,False
1.9005136489868164,stand_pre,1.9005136489868164,0.0,0.0,0.0,0.014180800172453928,0.06435901616729091,0.039269908169872414,0.18,-1.2,9.44,0.0,0.8691419363021851,0.0,0.0009379833936691284,1.0,1.0,7.5,0.127,True,True,False
1.920875072479248,stand_pre,1.920875072479248,0.0,0.0,0.0,0.008726646259971648,0.09599310885968812,0.0545415391248228,0.22,-0.97,9.08,0.0,0.8680683374404907,0.0,0.0016436167061328888,1.0,1.0,7.5,0.127,True,True,False
1.941328525543213,stand_pre,1.941328525543213,0.0,0.0,0.0,0.015271630954950384,0.07744898555724837,0.05126904677733343,0.15,-1.07,9.22,0.0,0.8699352145195007,0.0,0.0012035295367240906,1.0,1.0,7.5,0.127,True,True,False
1.9617633819580078,stand_pre,1.9617633819580078,0.0,0.0,0.0,0.017453292519943295,0.08617563181722002,0.00545415391248228,-0.02,-1.05,9.27,0.0,0.8766884803771973,0.0,0.0016489028930664062,1.0,1.0,7.5,0.127,True,True,False
1.9821274280548096,stand_pre,1.9821274280548096,0.0,0.0,0.0,0.014180800172453928,0.07635815477475191,-0.013089969389957472,-0.02,-1.04,9.11,0.077,0.881987452507019,0.0,0.0011769868433475494,1.0,1.0,7.5,0.127,True,True,False
2.0024938583374023,forward_005,0.0024938583374023438,0.05,0.0,0.0,0.017453292519943295,0.07853981633974483,-0.02945243112740431,0.0,-1.1400000000000001,9.25,0.0,0.8291581273078918,0.0,0.04629275854676962,1.0,1.0,7.5,0.127,True,True,False
2.023013114929199,forward_005,0.02301311492919922,0.05,0.0,0.0,0.011999138607461015,0.044724062082354694,-0.02181661564992912,-0.02,-1.12,9.14,0.0,0.8313796520233154,0.0,0.006462735123932362,1.0,1.0,7.5,0.127,True,True,False
2.0433688163757324,forward_005,0.04336881637573242,0.05,0.0,0.0,0.00545415391248228,0.026179938779914945,0.001090830782496456,-0.11,-1.08,9.23,0.077,0.8445786833763123,0.0,0.004868917167186737,1.0,1.0,7.5,0.18000000000000002,True,True,False
2.06455135345459,forward_005,0.06455135345458984,0.05,0.0,0.0,0.004363323129985824,0.002181661564992912,0.013089969389957472,-0.06,-0.96,9.24,0.384,0.8364546895027161,0.0,0.007907265797257423,1.0,1.0,7.5,0.18000000000000002,True,True,False
2.084907293319702,forward_005,0.08490729331970215,0.05,0.0,0.0,0.014180800172453928,0.003272492347489368,-0.009817477042468103,0.56,-0.89,9.46,0.307,0.8365699052810669,0.0,0.0015331488102674484,1.0,1.0,7.5,0.18000000000000002,True,True,False
2.105430841445923,forward_005,0.10543084144592285,0.05,0.0,0.0,0.05345070834232634,0.055632369907319255,-0.019634954084936207,0.55,-0.78,9.55,0.384,0.8413798213005066,0.0,0.0027449214830994606,1.0,1.0,7.5,0.18000000000000002,True,True,False
2.125795364379883,forward_005,0.1257953643798828,0.05,0.0,0.0,0.06981317007977318,0.10690141668465268,-0.050178215994836975,0.4,-0.89,9.35,0.307,0.8439905047416687,0.0,0.002319544553756714,1.0,1.0,7.5,0.18000000000000002,True,True,False
2.1463117599487305,forward_005,0.14631175994873047,0.05,0.0,0.0,0.05235987755982989,0.15707963267948966,-0.1308996938995747,0.51,-1.3800000000000001,9.22,0.384,0.8527318835258484,0.0,0.004024248570203781,1.0,1.0,7.5,0.18000000000000002,True,True,False
