time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.00015997886657714844,stand_pre,0.00015997886657714844,0.0,0.0,0.0,0.008726646259971648,0.06326818538479445,0.04799655442984406,0.56,-1.08,9.4,0.0,0.8658841848373413,0.0,0.10390610247850418,1.0,1.0,7.5,0.15600000000000003,True,True,True
0.021930217742919922,stand_pre,0.021930217742919922,0.0,0.0,0.0,0.02181661564992912,0.12326387842209953,0.10799224746714914,0.38,-1.37,9.39,0.0,0.8170037269592285,0.0,0.028761278837919235,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.04250693321228027,stand_pre,0.04250693321228027,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.001090830782496456,-0.28,-0.36,9.19,0.307,0.8463945984840393,0.0,0.009099401533603668,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.06304550170898438,stand_pre,0.06304550170898438,0.0,0.0,0.0,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,-0.28,-0.37,9.22,1.151,0.8599403500556946,0.0,0.004873279482126236,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.08359980583190918,stand_pre,0.08359980583190918,0.0,0.0,0.0,-0.04254240051736178,-0.018544123302439753,0.014180800172453928,-0.43,-0.5700000000000001,8.09,1.227,0.8420412540435791,0.0,0.007989723235368729,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.10417556762695312,stand_pre,0.10417556762695312,0.0,0.0,0.0,-0.35997415822383044,-0.39706240482870997,-0.016362461737446838,1.97,-1.08,8.23,1.534,0.866724967956543,0.0,0.019568199291825294,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.12455105781555176,stand_pre,0.12455105781555176,0.0,0.0,0.0,-0.9228428419920017,-0.6272276999354622,0.04145156973486533,1.29,-0.84,8.35,0.9970000000000001,0.8655638694763184,0.0,0.010856416076421738,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.14491963386535645,stand_pre,0.14491963386535645,0.0,0.0,0.0,-0.9468411192069238,-0.7166758241001716,0.5301437602932776,-0.34,-2.06,8.02,0.46,0.84651118516922,0.0,0.013842370361089706,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.1652989387512207,stand_pre,0.1652989387512207,0.0,0.0,0.0,-0.6305001922829515,-0.6828600698427815,1.0351984125891367,-0.34,-2.06,8.02,0.537,0.8094916939735413,0.0,0.01353493332862854,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.18576884269714355,stand_pre,0.18576884269714355,0.0,0.0,0.0,-0.4036073895236887,-0.20725784867432664,1.1988230299636051,-0.34,-2.06,8.02,0.307,0.7774558067321777,0.0,0.029121460393071175,1.0,1.0,7.5,0.15600000000000003,True,True,False
0.206129789352417,stand_pre,0.206129789352417,0.0,0.0,0.0,-0.2454369260617026,0.136353847812057,0.6610434541928523,0.23,1.36,9.16,0.307,0.7799367308616638,0.0,0.018591182306408882,1.0,1.0,7.5,0.2,True,True,False
0.22649931907653809,stand_pre,0.22649931907653809,0.0,0.0,0.0,-0.11235557059713497,0.06872233929727672,0.08072147790473774,0.23,1.36,9.16,0.537,0.8470747470855713,0.0,0.017168061109259725,1.0,1.0,7.5,0.2,True,True,False
0.24694228172302246,stand_pre,0.24694228172302246,0.0,0.0,0.0,-0.039269908169872414,0.47669305195095124,-0.5137812985558308,-0.03,-2.11,7.34,0.6899999999999998,0.8734723329544067,0.0,0.017410384491086006,1.0,1.0,7.5,0.2,True,True,False
0.26747608184814453,stand_pre,0.26747608184814453,0.0,0.0,0.0,0.11017390903214205,0.3021601267515183,-0.7832165018324554,-1.27,-4.14,9.200000000000001,0.384,0.8919890522956848,0.0,0.012335093691945076,1.0,1.0,7.5,0.2,True,True,False
0.2879478931427002,stand_pre,0.2879478931427002,0.0,0.0,0.0,0.21489366415180183,0.43960480534607177,-0.48651052899341934,-1.27,-4.14,9.200000000000001,0.307,0.8797351717948914,0.0,0.00881229154765606,1.0,1.0,7.5,0.2,True,True,False
