time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.20790934562683105,stand_pre,0.20790934562683105,0.0,0.0,0.0,-0.2399827721492203,0.017453292519943295,0.8104872713948668,0.81,-0.25,9.18,0.307,0.8221819400787354,0.0,0.03706908039748669,1.0,1.0,7.6,0.188,True,True,False
0.22871708869934082,stand_pre,0.22871708869934082,0.0,0.0,0.0,-0.24652775684419906,0.10471975511965978,0.14180800172453928,0.81,-0.25,9.18,0.6899999999999998,0.8388490676879883,0.0,0.030864532105624676,1.0,1.0,7.6,0.188,True,True,False
0.24908685684204102,stand_pre,0.24908685684204102,0.0,0.0,0.0,-0.3119776037939864,0.39706240482870997,-0.40251655874119224,1.7,-1.48,9.040000000000001,0.6899999999999998,0.8841030597686768,0.0,0.023911326192319393,1.0,1.0,7.6,0.188,True,True,False
0.26946234703063965,stand_pre,0.26946234703063965,0.0,0.0,0.0,0.003272492347489368,0.385063266221249,-0.7232208087951503,1.46,-3.29,8.43,0.46,0.9099752306938171,0.0,0.010330231860280037,1.0,1.0,7.6,0.188,True,True,False
0.28984498977661133,stand_pre,0.28984498977661133,0.0,0.0,0.0,0.1734420944169365,0.3741549583962844,-0.6883142237552637,-0.97,-4.58,9.08,0.537,0.9071632027626038,0.0,0.015146300196647644,1.0,1.0,7.6,0.188,True,True,False
0.31023573875427246,stand_pre,0.31023573875427246,0.0,0.0,0.0,0.2912518189265537,0.5301437602932776,-0.433059820651093,-1.73,-3.18,9.28,0.537,0.8991024494171143,0.0,0.00887765968218446,1.0,1.0,7.6,0.188,True,True,False
0.3305997848510742,stand_pre,0.3305997848510742,0.0,0.0,0.0,0.16907877128695067,0.05672320068981571,-0.04908738521234052,-1.73,-3.18,9.28,0.46,0.8991650938987732,0.0,0.01879481039941311,1.0,1.0,7.6,0.188,True,True,False
0.3510322570800781,stand_pre,0.3510322570800781,0.0,0.0,0.0,0.15817046346198613,-0.007635815477475192,0.22143864884678055,2.14,-0.8,6.82,0.844,0.8847776651382446,0.0,0.01883372664451599,1.0,1.0,7.6,0.188,True,True,False
0.3714003562927246,stand_pre,0.3714003562927246,0.0,0.0,0.0,0.1734420944169365,-0.4079707126536745,0.7755806863549802,0.81,-0.39,8.38,0.307,0.858580470085144,0.0,0.01862508011981845,1.0,1.0,7.6,0.188,True,True,False
0.3917653560638428,stand_pre,0.3917653560638428,0.0,0.0,0.0,0.07853981633974483,-0.4657847441259867,1.2697270308258748,1.07,-0.91,9.21,0.307,0.8053001761436462,0.0,0.024769924581050873,1.0,1.0,7.6,0.188,True,True,False
0.41212034225463867,stand_pre,0.41212034225463867,0.0,0.0,0.0,-0.23561944901923448,-0.003272492347489368,1.2380929381334775,-0.6900000000000001,0.68,9.21,0.537,0.8083337545394897,0.0,0.025733545422554016,1.0,1.0,7.6,0.168,True,True,False
0.43247008323669434,stand_pre,0.43247008323669434,0.0,0.0,0.0,-0.284706834231575,0.14508049407202864,0.7897614865274342,-0.6900000000000001,0.68,9.21,0.46,0.8163672089576721,0.0,0.016715904232114553,1.0,1.0,7.6,0.168,True,True,False
0.4528944492340088,stand_pre,0.4528944492340088,0.0,0.0,0.0,-0.15707963267948966,-0.02945243112740431,0.18653206380689397,-0.6900000000000001,0.68,9.21,0.46,0.8559804558753967,0.0,0.017901889979839325,1.0,1.0,7.6,0.168,True,True,False
0.4732632637023926,stand_pre,0.4732632637023926,0.0,0.0,0.0,-0.18762289458939044,0.34797501961636945,-0.35015668118136234,0.24,-1.31,8.03,0.307,0.8812888264656067,0.0,0.009815029799938202,1.0,1.0,7.6,0.168,True,True,False
0.49364280700683594,stand_pre,0.49364280700683594,0.0,0.0,0.0,-0.24980024919168842,0.4243331743911214,-0.7254024703601433,0.0,-1.95,8.98,0.384,0.904429018497467,0.0,0.012327652424573898,1.0,1.0,7.6,0.168,True,True,False
0.5140492916107178,stand_pre,0.5140492916107178,0.0,0.0,0.0,-0.020725784867432664,0.20725784867432664,-0.7984881327874057,-0.93,-3.37,9.38,0.46,0.9037873148918152,0.0,0.01158452033996582,1.0,1.0,7.6,0.168,True,True,False
0.5344381332397461,stand_pre,0.5344381332397461,0.0,0.0,0.0,0.09926560120717749,0.24325526449670967,-0.7395832705325971,-0.27,-2.88,8.950000000000001,0.307,0.9067624807357788,0.0,0.002667933702468872,1.0,1.0,7.6,0.168,True,True,False
0.5548992156982422,stand_pre,0.5548992156982422,0.0,0.0,0.0,0.08072147790473774,0.1538071403320003,-0.545415391248228,0.67,-2.5,8.13,0.307,0.9078904390335083,0.0,0.005727540701627731,1.0,1.0,7.6,0.168,True,True,False
0.575275182723999,stand_pre,0.575275182723999,0.0,0.0,0.0,0.04036073895236887,-0.08508480103472356,-0.10471975511965978,1.25,-2.2600000000000002,8.6,0.307,0.899196445941925,0.0,0.012527372688055038,1.0,1.0,7.6,0.168,True,True,False
0.5956406593322754,stand_pre,0.5956406593322754,0.0,0.0,0.0,0.04145156973486533,-0.21598449493429828,0.3883357585687383,0.12,-1.95,9.38,0.537,0.8925703763961792,0.0,0.010475017130374908,1.0,1.0,7.6,0.168,True,True,False
0.6160073280334473,stand_pre,0.6160073280334473,0.0,0.0,0.0,0.10144726277217041,-0.1505346479845109,0.8475755179997463,0.8,-0.86,8.53,0.153,0.8510844707489014,0.0,0.011703789234161377,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.636404275894165,stand_pre,0.636404275894165,0.0,0.0,0.0,0.030543261909900768,-0.18980455615438332,0.9697485656393493,1.3900000000000001,-0.06,9.39,0.23,0.8124068975448608,0.0,0.011092700064182281,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.6567773818969727,stand_pre,0.6567773818969727,0.0,0.0,0.0,-0.08290313946973066,-0.13199052468207118,0.607592745850526,1.3900000000000001,-0.06,9.39,0.307,0.8342636823654175,0.0,0.009481049550231546,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.6771621704101562,stand_pre,0.6771621704101562,0.0,0.0,0.0,-0.05126904677733343,0.05672320068981571,0.136353847812057,-0.14,0.8,9.16,0.307,0.8739993572235107,0.0,0.015637494216207415,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.69753098487854,stand_pre,0.69753098487854,0.0,0.0,0.0,-0.11999138607461016,0.14508049407202864,-0.22907446432425577,0.34,-0.79,9.27,0.307,0.8828173875808716,0.0,0.0055609941482543945,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.7179000377655029,stand_pre,0.7179000377655029,0.0,0.0,0.0,-0.10471975511965978,0.2879793265790644,-0.45705809786601503,0.34,-0.79,9.27,0.23,0.8981645703315735,0.0,0.0060231126844882965,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.7382645606994629,stand_pre,0.7382645606994629,0.0,0.0,0.0,-0.05126904677733343,0.23452861823673804,-0.5159629601208237,0.19,-2.2800000000000002,9.76,0.153,0.9025380611419678,0.0,0.003671061247587204,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.7587869167327881,stand_pre,0.7587869167327881,0.0,0.0,0.0,0.0545415391248228,0.19853120241435498,-0.32615840396644036,0.1,-2.86,9.03,0.153,0.8977569937705994,0.0,0.004409685730934143,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.7791690826416016,stand_pre,0.7791690826416016,0.0,0.0,0.0,0.09381144729469522,0.11235557059713497,-0.01090830782496456,0.21,-2.2800000000000002,8.43,0.307,0.8955205678939819,0.0,0.006420530378818512,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.7995426654815674,stand_pre,0.7995426654815674,0.0,0.0,0.0,0.050178215994836975,0.004363323129985824,0.20507618710933373,0.11,-2.16,9.53,0.384,0.8946508765220642,0.0,0.003579801879823208,1.0,1.0,7.6,0.19200000000000003,True,True,False
0.8199114799499512,stand_pre,0.8199114799499512,0.0,0.0,0.0,0.04581489286485115,0.004363323129985824,0.4537856055185257,-0.12,-1.6600000000000001,8.83,0.153,0.8828787207603455,0.0,0.008400145918130875,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.8402919769287109,stand_pre,0.8402919769287109,0.0,0.0,0.0,0.044724062082354694,-0.044724062082354694,0.4908738521234052,0.35000000000000003,0.39,9.19,0.077,0.881843626499176,0.0,0.0031751394271850586,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.8606538772583008,stand_pre,0.8606538772583008,0.0,0.0,0.0,-0.04581489286485115,-0.00545415391248228,0.14180800172453928,0.02,-0.34,9.46,0.153,0.8973723649978638,0.0,0.006037507206201553,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.8810384273529053,stand_pre,0.8810384273529053,0.0,0.0,0.0,0.001090830782496456,0.026179938779914945,0.017453292519943295,-0.1,-0.05,9.58,0.153,0.9033936858177185,0.0,0.0026946142315864563,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.9013991355895996,stand_pre,0.9013991355895996,0.0,0.0,0.0,-0.01090830782496456,0.06326818538479445,-0.17889624832941878,0.42,-0.6,8.790000000000001,0.153,0.9061146378517151,0.0,0.003501489758491516,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.9217782020568848,stand_pre,0.9217782020568848,0.0,0.0,0.0,-0.05126904677733343,0.055632369907319255,-0.29561514205653955,-0.14,-2.2600000000000002,9.64,0.077,0.9088179469108582,0.0,0.0067646801471710205,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.9421465396881104,stand_pre,0.9421465396881104,0.0,0.0,0.0,-0.011999138607461015,0.04254240051736178,-0.09708393964218458,0.05,-1.99,8.66,0.077,0.906223475933075,0.0,0.0071886442601680756,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.9626410007476807,stand_pre,0.9626410007476807,0.0,0.0,0.0,0.001090830782496456,-0.014180800172453928,0.006544984694978736,0.14,-1.84,9.16,0.153,0.9077188968658447,0.0,0.0034920312464237213,1.0,1.0,7.6,0.18299999999999997,True,True,False
0.9830164909362793,stand_pre,0.9830164909362793,0.0,0.0,0.0,-0.003272492347489368,-0.05235987755982989,0.08399397025222712,0.06,-1.42,9.26,0.077,0.9053807854652405,0.0,0.002521570771932602,1.0,1.0,7.6,0.18299999999999997,True,True,False
1.0033867359161377,stand_pre,1.0033867359161377,0.0,0.0,0.0,0.009817477042468103,-0.06981317007977318,0.12762720155208535,0.25,-0.9400000000000001,9.11,0.0,0.9020313620567322,0.0,0.0027261152863502502,1.0,1.0,7.6,0.18299999999999997,True,True,False
1.0237460136413574,stand_pre,1.0237460136413574,0.0,0.0,0.0,0.008726646259971648,-0.06654067773228381,0.04581489286485115,0.06,-0.8300000000000001,9.53,0.0,0.9030465483665466,0.0,0.002179853618144989,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.045046329498291,stand_pre,1.045046329498291,0.0,0.0,0.0,-0.001090830782496456,-0.022907446432425576,-0.015271630954950384,0.23,-0.63,9.23,0.077,0.901801586151123,0.0,0.0015961304306983948,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.0654139518737793,stand_pre,1.0654139518737793,0.0,0.0,0.0,-0.006544984694978736,-0.019634954084936207,-0.07526732399225546,0.31,-1.41,9.370000000000001,0.077,0.9002904295921326,0.0,0.0016435831785202026,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.0858304500579834,stand_pre,1.0858304500579834,0.0,0.0,0.0,-0.022907446432425576,-0.014180800172453928,0.006544984694978736,0.21,-1.49,9.03,0.0,0.8953369855880737,0.0,0.0015097856521606445,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.1062347888946533,stand_pre,1.1062347888946533,0.0,0.0,0.0,-0.031634092692397225,-0.013089969389957472,0.04036073895236887,0.21,-1.36,9.3,0.077,0.8928248286247253,0.0,0.0008482560515403748,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.126673698425293,stand_pre,1.126673698425293,0.0,0.0,0.0,-0.016362461737446838,-0.008726646259971648,0.006544984694978736,0.27,-1.42,9.33,0.0,0.8928977847099304,0.0,0.0013751983642578125,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.1470401287078857,stand_pre,1.1470401287078857,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,-0.006544984694978736,0.27,-1.61,9.14,0.0,0.8920097947120667,0.0,0.0004169829189777374,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.1674084663391113,stand_pre,1.1674084663391113,0.0,0.0,0.0,0.002181661564992912,-0.015271630954950384,0.026179938779914945,0.2,-1.3900000000000001,9.25,0.0,0.8913811445236206,0.0,0.0007218793034553528,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.1877717971801758,stand_pre,1.1877717971801758,0.0,0.0,0.0,0.0,0.003272492347489368,-0.009817477042468103,0.18,-1.19,9.24,0.0,0.8923189043998718,0.0,0.0007068067789077759,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.2082512378692627,stand_pre,1.2082512378692627,0.0,0.0,0.0,0.022907446432425576,-0.00545415391248228,-0.031634092692397225,0.15,-1.43,9.27,0.0,0.8935123682022095,0.0,0.0006714798510074615,1.0,1.0,7.6,0.14200000000000002,True,True,False
1.2286109924316406,stand_pre,1.2286109924316406,0.0,0.0,0.0,0.00545415391248228,0.001090830782496456,-0.00545415391248228,0.23,-1.32,9.040000000000001,0.0,0.8917468190193176,0.0,0.0015879124402999878,1.0,1.0,7.6,0.131,True,True,False
1.2489819526672363,stand_pre,1.2489819526672363,0.0,0.0,0.0,-0.007635815477475192,-0.00545415391248228,0.016362461737446838,0.24,-1.18,9.35,0.0,0.8917394876480103,0.0,0.000988394021987915,1.0,1.0,7.6,0.131,True,True,False
1.2693605422973633,stand_pre,1.2693605422973633,0.0,0.0,0.0,0.002181661564992912,-0.002181661564992912,0.016362461737446838,0.2,-1.1500000000000001,9.22,0.0,0.8921855092048645,0.0,0.0006720200181007385,1.0,1.0,7.6,0.131,True,True,False
1.289825201034546,stand_pre,1.289825201034546,0.0,0.0,0.0,-0.008726646259971648,0.007635815477475192,-0.003272492347489368,0.17,-1.31,9.18,0.0,0.8926668763160706,0.0,0.0006909221410751343,1.0,1.0,7.6,0.131,True,True,False
1.3102085590362549,stand_pre,1.3102085590362549,0.0,0.0,0.0,-0.014180800172453928,0.014180800172453928,-0.011999138607461015,0.22,-1.37,9.26,0.0,0.8937951922416687,0.0,0.0007363259792327881,1.0,1.0,7.6,0.131,True,True,False
1.3306233882904053,stand_pre,1.3306233882904053,0.0,0.0,0.0,0.003272492347489368,0.004363323129985824,-0.004363323129985824,0.16,-1.55,9.22,0.0,0.895794153213501,0.0,0.001145869493484497,1.0,1.0,7.6,0.131,True,True,False
1.3511912822723389,stand_pre,1.3511912822723389,0.0,0.0,0.0,0.0,0.0,0.017453292519943295,0.14,-1.46,9.13,0.077,0.8968752026557922,0.0,0.0007879585027694702,1.0,1.0,7.6,0.131,True,True,False
1.3715739250183105,stand_pre,1.3715739250183105,0.0,0.0,0.0,0.001090830782496456,0.003272492347489368,0.008726646259971648,0.17,-1.31,9.3,0.0,0.8996143341064453,0.0,0.0011305436491966248,1.0,1.0,7.6,0.131,True,True,False
1.39194655418396,stand_pre,1.39194655418396,0.0,0.0,0.0,0.015271630954950384,0.0,0.002181661564992912,0.22,-1.28,9.200000000000001,0.0,0.9017010927200317,0.0,0.0006552338600158691,1.0,1.0,7.6,0.131,True,True,False
1.4123032093048096,stand_pre,1.4123032093048096,0.0,0.0,0.0,0.001090830782496456,0.0,-0.009817477042468103,0.16,-1.23,9.19,0.0,0.9034308195114136,0.0,0.0013058781623840332,1.0,1.0,7.6,0.131,True,True,False
1.432664155960083,stand_pre,1.432664155960083,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,-0.00545415391248228,0.16,-1.31,9.26,0.0,0.9050210118293762,0.0,0.0006009042263031006,1.0,1.0,7.6,0.155,True,True,False
1.453028678894043,stand_pre,1.453028678894043,0.0,0.0,0.0,0.002181661564992912,0.004363323129985824,0.008726646259971648,0.22,-1.21,9.14,0.0,0.9055443406105042,0.0,0.0012745112180709839,1.0,1.0,7.6,0.155,True,True,False
1.473423957824707,stand_pre,1.473423957824707,0.0,0.0,0.0,-0.007635815477475192,-0.004363323129985824,0.001090830782496456,0.18,-1.3,9.27,0.0,0.9066810607910156,0.0,0.0006945133209228516,1.0,1.0,7.6,0.155,True,True,False
1.493798017501831,stand_pre,1.493798017501831,0.0,0.0,0.0,-0.004363323129985824,0.006544984694978736,0.01090830782496456,0.16,-1.28,9.200000000000001,0.0,0.9063054919242859,0.0,0.0014491789042949677,1.0,1.0,7.6,0.155,True,True,False
1.5141644477844238,stand_pre,1.5141644477844238,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,-0.009817477042468103,0.12,-1.49,9.19,0.0,0.9062903523445129,0.0,0.0008907243609428406,1.0,1.0,7.6,0.155,True,True,False
1.5345540046691895,stand_pre,1.5345540046691895,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.008726646259971648,0.16,-1.45,9.24,0.0,0.9054504632949829,0.0,0.0012999624013900757,1.0,1.0,7.6,0.155,True,True,False
1.5550484657287598,stand_pre,1.5550484657287598,0.0,0.0,0.0,0.002181661564992912,-0.00545415391248228,0.009817477042468103,0.19,-1.34,9.18,0.0,0.9035664796829224,0.0,0.001385863870382309,1.0,1.0,7.6,0.155,True,True,False
1.5754549503326416,stand_pre,1.5754549503326416,0.0,0.0,0.0,0.00545415391248228,-0.01090830782496456,0.001090830782496456,0.18,-1.29,9.26,0.0,0.9022760391235352,0.0,0.0008343309164047241,1.0,1.0,7.6,0.155,True,True,False
1.5958292484283447,stand_pre,1.5958292484283447,0.0,0.0,0.0,0.009817477042468103,-0.004363323129985824,0.003272492347489368,0.21,-1.21,9.200000000000001,0.0,0.9000838994979858,0.0,0.0008086115121841431,1.0,1.0,7.6,0.155,True,True,False
1.6163334846496582,stand_pre,1.6163334846496582,0.0,0.0,0.0,0.001090830782496456,-0.003272492347489368,-0.006544984694978736,0.19,-1.27,9.25,0.0,0.8980265855789185,0.0,0.000888437032699585,1.0,1.0,7.6,0.155,True,True,False
1.6366946697235107,stand_pre,1.6366946697235107,0.0,0.0,0.0,0.002181661564992912,0.0,-0.007635815477475192,0.19,-1.31,9.21,0.0,0.8961242437362671,0.0,0.0008680447936058044,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.6570677757263184,stand_pre,1.6570677757263184,0.0,0.0,0.0,-0.002181661564992912,0.0,0.003272492347489368,0.19,-1.32,9.200000000000001,0.0,0.8941662311553955,0.0,0.0006665326654911041,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.677499771118164,stand_pre,1.677499771118164,0.0,0.0,0.0,-0.004363323129985824,0.001090830782496456,0.004363323129985824,0.22,-1.36,9.27,0.0,0.8929405808448792,0.0,0.0007375292479991913,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.697878122329712,stand_pre,1.697878122329712,0.0,0.0,0.0,-0.004363323129985824,0.002181661564992912,0.006544984694978736,0.23,-1.36,9.200000000000001,0.0,0.8920502662658691,0.0,0.0005068667232990265,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.7182564735412598,stand_pre,1.7182564735412598,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.003272492347489368,0.19,-1.3800000000000001,9.200000000000001,0.0,0.8921487331390381,0.0,0.0006550699472427368,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.73862624168396,stand_pre,1.73862624168396,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.002181661564992912,0.18,-1.37,9.25,0.0,0.8920576572418213,0.0,0.0003817118704319,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.7590103149414062,stand_pre,1.7590103149414062,0.0,0.0,0.0,0.007635815477475192,0.0,0.0,0.21,-1.32,9.21,0.0,0.8919236063957214,0.0,0.0005190670490264893,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.7793867588043213,stand_pre,1.7793867588043213,0.0,0.0,0.0,0.0,0.001090830782496456,0.002181661564992912,0.21,-1.31,9.23,0.0,0.8916196227073669,0.0,0.0006960108876228333,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.799877405166626,stand_pre,1.799877405166626,0.0,0.0,0.0,0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.2,-1.27,9.24,0.0,0.891950249671936,0.0,0.000570543110370636,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.820239543914795,stand_pre,1.820239543914795,0.0,0.0,0.0,0.002181661564992912,0.00545415391248228,0.001090830782496456,0.22,-1.29,9.21,0.0,0.8920875191688538,0.0,0.0008662566542625427,1.0,1.0,7.6,0.17400000000000002,True,True,False
1.8406012058258057,stand_pre,1.8406012058258057,0.0,0.0,0.0,-0.004363323129985824,0.0,0.007635815477475192,0.18,-1.29,9.26,0.0,0.892880380153656,0.0,0.0007056295871734619,1.0,1.0,7.6,0.161,True,True,False
1.8609721660614014,stand_pre,1.8609721660614014,0.0,0.0,0.0,-0.001090830782496456,0.003272492347489368,0.004363323129985824,0.18,-1.3,9.16,0.0,0.8940340876579285,0.0,0.0007538348436355591,1.0,1.0,7.6,0.161,True,True,False
1.8813440799713135,stand_pre,1.8813440799713135,0.0,0.0,0.0,-0.003272492347489368,-0.001090830782496456,0.004363323129985824,0.19,-1.37,9.23,0.0,0.8957236409187317,0.0,0.0009317547082901001,1.0,1.0,7.6,0.161,True,True,False
1.9017515182495117,stand_pre,1.9017515182495117,0.0,0.0,0.0,-0.002181661564992912,-0.001090830782496456,0.0,0.18,-1.37,9.26,0.0,0.8978018164634705,0.0,0.0009603984653949738,1.0,1.0,7.6,0.161,True,True,False
1.9221208095550537,stand_pre,1.9221208095550537,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.006544984694978736,0.18,-1.3900000000000001,9.17,0.0,0.8996434211730957,0.0,0.001080092042684555,1.0,1.0,7.6,0.161,True,True,False
1.9425585269927979,stand_pre,1.9425585269927979,0.0,0.0,0.0,0.004363323129985824,-0.00545415391248228,0.003272492347489368,0.26,-1.32,9.23,0.0,0.9015712738037109,0.0,0.000520855188369751,1.0,1.0,7.6,0.161,True,True,False
1.9630253314971924,stand_pre,1.9630253314971924,0.0,0.0,0.0,0.0,-0.001090830782496456,0.002181661564992912,0.14,-1.27,9.22,0.0,0.9032915234565735,0.0,0.0013733766973018646,1.0,1.0,7.6,0.161,True,True,False
1.9833967685699463,stand_pre,1.9833967685699463,0.0,0.0,0.0,0.002181661564992912,-0.004363323129985824,0.001090830782496456,0.17,-1.29,9.25,0.0,0.9048940539360046,0.0,0.0005124248564243317,1.0,1.0,7.6,0.161,True,True,False
2.0037589073181152,forward_005,0.0037589073181152344,0.05,0.0,0.0,0.0,0.002181661564992912,0.003272492347489368,0.21,-1.26,9.23,0.0,0.8208448886871338,0.0,0.048261855728924274,1.0,1.0,7.6,0.161,True,True,False
2.024116277694702,forward_005,0.02411627769470215,0.05,0.0,0.0,-0.003272492347489368,-0.00545415391248228,-0.007635815477475192,0.2,-1.34,9.24,0.0,0.824667751789093,0.0,0.005561754107475281,1.0,1.0,7.6,0.161,True,True,False
2.044609308242798,forward_005,0.04460930824279785,0.05,0.0,0.0,-0.001090830782496456,0.003272492347489368,0.001090830782496456,0.2,-1.34,9.22,0.077,0.8346973061561584,0.0,0.003103461116552353,1.0,1.0,7.6,0.18200000000000002,True,True,False
2.065964937210083,forward_005,0.06596493721008301,0.05,0.0,0.0,-0.002181661564992912,0.0,-0.004363323129985824,0.25,-1.3900000000000001,9.3,0.384,0.8257553577423096,0.0,0.0055023375898599625,1.0,1.0,7.6,0.18200000000000002,True,True,False
2.086400270462036,forward_005,0.08640027046203613,0.05,0.0,0.0,0.025089107997418487,0.05126904677733343,-0.025089107997418487,0.56,-1.16,9.040000000000001,0.307,0.8259641528129578,0.0,0.0023852838203310966,1.0,1.0,7.6,0.18200000000000002,True,True,False
2.1067686080932617,forward_005,0.10676860809326172,0.05,0.0,0.0,0.0719948316447661,0.061086523819801536,-0.04254240051736178,0.78,-1.1,9.58,0.23,0.8248352408409119,0.0,0.00425570085644722,1.0,1.0,7.6,0.18200000000000002,True,True,False
2.1271872520446777,forward_005,0.12718725204467773,0.05,0.0,0.0,0.05999569303730508,0.16471544815696484,-0.030543261909900768,0.62,-1.48,9.19,0.307,0.8190739750862122,0.0,0.0029892176389694214,1.0,1.0,7.6,0.18200000000000002,True,True,False
2.1475510597229004,forward_005,0.1475510597229004,0.05,0.0,0.0,0.06763150851478027,0.1559888018969932,-0.006544984694978736,0.45,-1.82,9.47,0.23,0.8104323148727417,0.0,0.00503874197602272,1.0,1.0,7.6,0.18200000000000002,True,True,False
