time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.20611000061035156,stand_pre,0.20611000061035156,0.0,0.0,0.0,0.8475755179997463,-0.595593607243065,-1.275181184738357,1.17,-5.53,7.58,1.688,0.8751084208488464,0.0,0.04356373846530914,1.0,0.0,7.4,0.6769999999999999,True,True,False
0.22649502754211426,stand_pre,0.22649502754211426,0.0,0.0,0.0,-0.05999569303730508,-1.2086405070060733,-1.327541062298187,4.34,-0.96,7.47,2.225,0.856583297252655,0.0,0.05966064101085067,1.0,0.0,7.4,0.6769999999999999,True,True,False
0.2468562126159668,stand_pre,0.2468562126159668,0.0,0.0,0.0,-0.806123948264881,-1.9820395317960604,0.545415391248228,0.59,-0.89,1.62,2.8389999999999995,0.7899207472801208,0.0,0.06490988284349442,1.0,0.0,7.4,0.6769999999999999,True,True,False
0.2672238349914551,stand_pre,0.2672238349914551,0.0,0.0,0.0,-1.3439035240356338,-2.719441140763665,1.2457287536109527,1.37,2.12,7.13,2.762,0.6719250082969666,0.0,0.04299760423600674,1.0,0.0,7.4,0.6769999999999999,True,True,False
0.2876155376434326,stand_pre,0.2876155376434326,0.0,0.0,0.0,-1.5969762655748114,-2.7903451416259344,1.1061024134514064,1.37,2.12,7.13,1.765,0.6424657702445984,0.0,0.022801896557211876,1.0,0.0,7.4,0.6769999999999999,True,True,False
0.3079793453216553,stand_pre,0.3079793453216553,0.0,0.0,0.0,-1.942769623626188,-2.3965552291447136,1.1039207518864134,0.46,5.0,6.67,2.148,0.6623209714889526,0.0,0.027801794931292534,1.0,1.0,7.4,0.6769999999999999,True,True,False
0.32834863662719727,stand_pre,0.32834863662719727,0.0,0.0,0.0,-2.1358466721280607,-2.2972896279375363,0.22689280275926285,-1.77,3.9,3.23,1.304,0.669731080532074,0.0,0.024383654352277517,0.0,1.0,7.4,0.6769999999999999,True,True,False
0.3490016460418701,stand_pre,0.3490016460418701,0.0,0.0,0.0,-2.2591105505501603,-2.349649505497366,-0.6948592084502424,0.43,-1.2,5.09,1.151,0.6632310748100281,0.0,0.04376968555152416,0.0,1.0,7.4,0.6769999999999999,True,True,False
0.3695063591003418,stand_pre,0.3695063591003418,0.0,0.0,0.0,-0.7897614865274342,-2.3932827367972243,-1.4104442017679175,0.43,-1.2,5.09,0.9970000000000001,0.7556992173194885,0.0,0.029107695445418358,0.0,1.0,7.4,0.6769999999999999,True,True,False
0.3898661136627197,stand_pre,0.3898661136627197,0.0,0.0,0.0,0.385063266221249,-2.0322177477908974,-1.1344640137963142,3.5,-5.5200000000000005,7.6000000000000005,0.46,0.8350878953933716,0.0,0.0292804017663002,0.0,1.0,7.4,0.6769999999999999,True,True,False
0.4102170467376709,stand_pre,0.4102170467376709,0.0,0.0,0.0,0.9413869652944415,-1.9580412545811385,-0.27052603405912107,-0.36,-3.36,1.44,0.9210000000000002,0.8314991593360901,0.0,0.060979051515460014,0.0,0.0,7.6,0.159,True,True,False
0.4306004047393799,stand_pre,0.4306004047393799,0.0,0.0,0.0,1.00029182754925,-2.0682151636132806,-0.44505895925855404,0.8200000000000001,0.59,2.19,0.9970000000000001,0.7736950516700745,0.0,0.04196907579898834,0.0,0.0,7.6,0.159,True,True,False
0.45097899436950684,stand_pre,0.45097899436950684,0.0,0.0,0.0,0.7166758241001716,-2.3692844595823024,-0.581412807070611,1.86,-3.5,9.13,1.074,0.8621906638145447,0.0,0.03751715901307762,0.0,0.0,7.6,0.159,True,True,False
0.4714517593383789,stand_pre,0.4714517593383789,0.0,0.0,0.0,-0.1559888018969932,-3.163409269239722,0.6686792696703275,1.86,-3.5,9.13,1.074,0.6111107468605042,0.0,0.06941358931362629,0.0,0.0,7.6,0.159,True,True,False
0.4918789863586426,stand_pre,0.4918789863586426,0.0,0.0,0.0,-0.1559888018969932,-3.163409269239722,0.6686792696703275,1.6500000000000001,5.28,-5.69,0.614,0.772148609161377,0.0,0.03212750144302845,0.0,0.0,7.6,0.159,True,True,False
0.512296199798584,stand_pre,0.512296199798584,0.0,0.0,0.0,-0.1559888018969932,-3.163409269239722,0.6686792696703275,1.6500000000000001,5.28,-5.69,0.614,0.8073074817657471,0.0,0.015740644885227084,0.0,0.0,7.6,0.159,True,True,False
0.5327558517456055,stand_pre,0.5327558517456055,0.0,0.0,0.0,0.6446809924554054,-3.3608496408715807,1.8031432834666417,1.6500000000000001,5.28,-5.69,1.151,0.7415302395820618,0.0,0.0347941794898361,0.0,0.0,7.6,0.159,True,True,False
0.5531251430511475,stand_pre,0.5531251430511475,0.0,0.0,0.0,0.5530512067257032,-2.5950864315590687,1.038470904936626,1.6500000000000001,5.28,-5.69,1.381,0.7606967091560364,0.0,0.03148981090635061,0.0,0.0,7.6,0.159,True,True,False
0.573493242263794,stand_pre,0.573493242263794,0.0,0.0,0.0,0.8246680715673207,-2.454369260617026,-0.2628902185816459,6.17,-3.86,2.84,1.304,0.9098663330078125,0.0,0.07617022097110748,0.0,0.0,7.6,0.159,True,True,False
0.5938558578491211,stand_pre,0.5938558578491211,0.0,0.0,0.0,1.088649120931463,-2.007128639793479,-1.1846422297911512,6.17,-3.86,2.84,1.074,0.9335461258888245,0.0,0.028726684395223856,0.0,0.0,7.6,0.159,True,True,False
0.6143441200256348,stand_pre,0.6143441200256348,0.0,0.0,0.0,0.7843073326149519,-0.3174317577064687,-0.5530512067257032,6.17,-3.86,2.84,0.767,0.8212767243385315,0.0,0.10324292443692684,0.0,0.0,7.5,0.259,True,True,False
0.6346945762634277,stand_pre,0.6346945762634277,0.0,0.0,0.0,0.559596191420682,-0.23343778745424157,-0.40578905108868163,9.790000000000001,2.52,7.83,0.9210000000000002,0.8805316686630249,0.0,0.08085909161309246,0.0,0.0,7.5,0.259,True,True,False
0.6551659107208252,stand_pre,0.6551659107208252,0.0,0.0,0.0,0.8966629032120869,0.868301302867179,0.21162117180431245,9.790000000000001,2.52,7.83,1.151,0.8833873867988586,0.0,0.0888767521828413,1.0,0.0,7.5,0.259,True,True,False
0.6755716800689697,stand_pre,0.6755716800689697,0.0,0.0,0.0,1.1311915214488248,0.7810348402674625,0.421060682043632,7.09,2.49,3.87,0.6899999999999998,0.8684331178665161,0.0,0.03090456873178482,1.0,0.0,7.5,0.259,True,True,False
0.6960186958312988,stand_pre,0.6960186958312988,0.0,0.0,0.0,1.174824752748683,1.7267851286918898,0.9392053037294485,8.97,-1.11,1.44,1.151,0.8819664120674133,0.0,0.054142801091074944,0.0,0.0,7.5,0.259,True,True,False
0.7163829803466797,stand_pre,0.7163829803466797,0.0,0.0,0.0,1.1104657365813921,1.8882280845013653,0.49741883681838395,8.97,-1.11,1.44,1.688,0.846078634262085,0.0,0.03921311954036355,0.0,0.0,7.5,0.259,True,True,False
0.7367427349090576,stand_pre,0.7367427349090576,0.0,0.0,0.0,0.011999138607461015,1.7060593438244571,0.7744898555724837,8.97,-1.11,1.44,1.534,0.8899465799331665,0.0,0.038330938667058945,0.0,0.0,7.5,0.259,True,True,False
0.7572252750396729,stand_pre,0.7572252750396729,0.0,0.0,0.0,-0.6217735460229799,1.4911656796726553,0.767944870877505,4.82,-2.0100000000000002,5.98,1.6110000000000002,0.8857742547988892,0.0,0.028178438544273376,0.0,0.0,7.5,0.259,True,True,False
0.7777111530303955,stand_pre,0.7777111530303955,0.0,0.0,0.0,-0.29670597283903605,1.712604328519436,0.9872018581592926,4.96,0.21,7.43,0.844,0.8716472387313843,0.0,0.02044482622295618,0.0,0.0,7.5,0.259,True,True,False
0.7980868816375732,stand_pre,0.7980868816375732,0.0,0.0,0.0,0.03599741582238305,1.9024088846738192,0.7494007475750653,6.46,1.81,3.8200000000000003,0.46,0.8611225485801697,0.0,0.021335288882255554,0.0,0.0,7.5,0.259,True,True,False
0.8184492588043213,stand_pre,0.8184492588043213,0.0,0.0,0.0,0.23343778745424157,1.983130362578557,0.4701480672559725,5.03,-0.61,3.94,0.844,0.8850658535957336,0.0,0.04524931311607361,1.0,1.0,7.6,0.228,True,True,False
0.8388400077819824,stand_pre,0.8388400077819824,0.0,0.0,0.0,0.40578905108868163,1.8544123302439752,-0.19853120241435498,5.4,-0.5,3.41,0.46,0.843633234500885,0.0,0.03668174147605896,1.0,1.0,7.6,0.228,True,True,False
0.8592135906219482,stand_pre,0.8592135906219482,0.0,0.0,0.0,0.34470252726888007,1.696241866781989,-0.7024950239277177,5.54,-1.09,6.18,0.46,0.8463854193687439,0.0,0.03273493982851505,1.0,0.0,7.6,0.228,True,True,False
0.8795816898345947,stand_pre,0.8795816898345947,0.0,0.0,0.0,0.11671889372712078,1.6809702358270386,-0.8617563181722002,5.54,-1.09,6.18,0.537,0.8508447408676147,0.0,0.00886833667755127,1.0,0.0,7.6,0.228,True,True,False
0.9000046253204346,stand_pre,0.9000046253204346,0.0,0.0,0.0,-0.026179938779914945,1.6755160819145565,-0.65558930028037,3.66,-0.5,8.25,0.537,0.8460893630981445,0.0,0.00926288217306137,1.0,0.0,7.6,0.228,True,True,False
0.9203691482543945,stand_pre,0.9203691482543945,0.0,0.0,0.0,0.12871803233458182,1.6929693744344996,-0.43196898986859655,4.59,-2.42,9.27,0.46,0.8054388165473938,0.0,0.0121365487575531,1.0,0.0,7.6,0.228,True,True,False
0.9407296180725098,stand_pre,0.9407296180725098,0.0,0.0,0.0,0.08399397025222712,1.8151424220741028,-0.09272061651219876,4.63,-1.68,8.67,0.46,0.7971007227897644,0.0,0.021717887371778488,1.0,0.0,7.6,0.228,True,True,False
0.9611101150512695,stand_pre,0.9611101150512695,0.0,0.0,0.0,0.00545415391248228,1.7671458676442586,0.24870941840919197,4.57,-1.62,8.57,0.307,0.8423532247543335,0.0,0.017866538371890783,1.0,0.0,7.6,0.228,True,True,False
0.9815833568572998,stand_pre,0.9815833568572998,0.0,0.0,0.0,-0.04254240051736178,1.8096882681616204,0.4919646829059016,2.5500000000000003,-0.12,7.01,0.384,0.8631381392478943,0.0,0.016398801933974028,1.0,0.0,7.6,0.228,True,True,False
1.001997709274292,stand_pre,1.001997709274292,0.0,0.0,0.0,0.039269908169872414,1.8533214994614786,0.533416252640767,2.64,0.1,6.94,0.46,0.8600785732269287,0.0,0.007535435259342194,1.0,0.0,7.6,0.228,True,True,False
1.0223753452301025,stand_pre,1.0223753452301025,0.0,0.0,0.0,0.06435901616729091,1.7453292519943295,0.38942658935123475,2.41,0.27,7.91,0.6899999999999998,0.8468056917190552,0.0,0.01265351806068793,1.0,0.0,7.6,0.064,True,True,False
1.0433290004730225,stand_pre,1.0433290004730225,0.0,0.0,0.0,0.04690572364734761,1.5642513420999178,0.17671458676442586,2.49,0.6,7.59,0.6899999999999998,0.8227238059043884,0.0,0.013892456889152527,1.0,0.0,7.6,0.064,True,True,False
1.063706636428833,stand_pre,1.063706636428833,0.0,0.0,0.0,0.011999138607461015,1.4584407561977617,0.009817477042468103,1.57,0.37,7.95,0.767,0.8082394599914551,0.0,0.010945938527584076,1.0,0.0,7.6,0.064,True,True,False
1.0841996669769287,stand_pre,1.0841996669769287,0.0,0.0,0.0,-0.06326818538479445,1.349357677948116,-0.05890486225480862,1.95,-0.22,8.6,0.614,0.8138441443443298,0.0,0.018946431577205658,1.0,1.0,7.6,0.064,True,True,False
1.104569911956787,stand_pre,1.104569911956787,0.0,0.0,0.0,-0.08290313946973066,1.261000384565903,-0.030543261909900768,1.95,-0.22,8.6,0.384,0.8246845602989197,0.0,0.005226545035839081,1.0,1.0,7.6,0.064,True,True,False
1.1249332427978516,stand_pre,1.1249332427978516,0.0,0.0,0.0,-0.27052603405912107,1.2980886311707827,0.09381144729469522,1.31,-1.77,8.64,0.307,0.8062381744384766,0.0,0.008627578616142273,1.0,1.0,7.6,0.064,True,True,False
1.1453096866607666,stand_pre,1.1453096866607666,0.0,0.0,0.0,-0.26070855701665296,1.1377365061438036,0.09381144729469522,0.56,-1.31,8.93,0.307,0.8177310228347778,0.0,0.0044599175453186035,1.0,1.0,7.6,0.064,True,True,False
1.1657838821411133,stand_pre,1.1657838821411133,0.0,0.0,0.0,-0.18653206380689397,1.0177451200691934,0.05672320068981571,0.2,-2.07,8.700000000000001,0.307,0.829003095626831,0.0,0.003304228186607361,1.0,1.0,7.6,0.064,True,True,False
1.1861562728881836,stand_pre,1.1861562728881836,0.0,0.0,0.0,-0.09272061651219876,0.8104872713948668,0.13853550937704992,-0.18,-2.8000000000000003,8.290000000000001,0.23,0.8344236612319946,0.0,0.003147091716527939,1.0,1.0,7.6,0.064,True,True,False
1.2065277099609375,stand_pre,1.2065277099609375,0.0,0.0,0.0,0.003272492347489368,0.5421428989007386,0.3174317577064687,-0.54,-2.41,8.96,0.307,0.8335998058319092,0.0,0.0038378164172172546,1.0,1.0,7.6,0.064,True,True,False
1.2268917560577393,stand_pre,1.2268917560577393,0.0,0.0,0.0,0.01090830782496456,0.3567016658763411,0.35015668118136234,-0.46,-2.1,9.14,0.46,0.8354948163032532,0.0,0.0046136751770973206,1.0,1.0,7.6,0.083,True,True,False
1.2472846508026123,stand_pre,1.2472846508026123,0.0,0.0,0.0,0.04363323129985824,0.2279836335417593,0.4406956361285682,-0.42,-1.36,9.15,0.153,0.8371057510375977,0.0,0.0032167285680770874,1.0,1.0,7.6,0.083,True,True,False
1.2676548957824707,stand_pre,1.2676548957824707,0.0,0.0,0.0,-0.001090830782496456,0.11126473981463851,0.3916082509162277,-0.46,-1.41,8.950000000000001,0.23,0.8438798785209656,0.0,0.003664255142211914,1.0,1.0,7.6,0.083,True,True,False
1.2881109714508057,stand_pre,1.2881109714508057,0.0,0.0,0.0,0.04254240051736178,0.12326387842209953,0.23889194136672387,-0.47000000000000003,-0.71,8.77,0.153,0.8618015646934509,0.0,0.007222466170787811,1.0,1.0,7.6,0.083,True,True,False
1.308558702468872,stand_pre,1.308558702468872,0.0,0.0,0.0,0.07308566242726255,0.05235987755982989,0.07308566242726255,0.07,-0.15,9.66,0.153,0.8755490779876709,0.0,0.006931334733963013,1.0,1.0,7.6,0.083,True,True,False
1.328965187072754,stand_pre,1.328965187072754,0.0,0.0,0.0,0.00545415391248228,0.07744898555724837,-0.09490227807719166,0.62,-0.38,8.84,0.077,0.8837103843688965,0.0,0.0030789505690336227,1.0,1.0,7.6,0.083,True,True,False
1.3493447303771973,stand_pre,1.3493447303771973,0.0,0.0,0.0,-0.06217735460229799,0.01090830782496456,-0.13962634015954636,0.74,-0.88,8.8,0.153,0.8884091377258301,0.0,0.003400888293981552,1.0,1.0,7.6,0.083,True,True,False
1.3697113990783691,stand_pre,1.3697113990783691,0.0,0.0,0.0,-0.1341721862470641,-0.044724062082354694,-0.06981317007977318,0.89,-0.92,8.88,0.153,0.8898285031318665,0.0,0.001774229109287262,1.0,1.0,7.6,0.083,True,True,False
1.3901238441467285,stand_pre,1.3901238441467285,0.0,0.0,0.0,-0.11126473981463851,-0.0916297857297023,0.0,1.29,-0.76,9.38,0.153,0.8930245041847229,0.0,0.0014422610402107239,1.0,1.0,7.6,0.083,True,True,False
1.4105939865112305,stand_pre,1.4105939865112305,0.0,0.0,0.0,-0.09490227807719166,-0.05235987755982989,0.11780972450961724,1.28,-0.75,9.02,0.153,0.8900286555290222,0.0,0.003694143146276474,1.0,1.0,7.6,0.083,True,True,False
1.4309608936309814,stand_pre,1.4309608936309814,0.0,0.0,0.0,-0.15162547876700738,-0.10362892433716332,0.13199052468207118,0.84,-1.3,9.01,0.23,0.890899658203125,0.0,0.00258694589138031,1.0,1.0,7.6,0.142,True,True,False
1.4513294696807861,stand_pre,1.4513294696807861,0.0,0.0,0.0,-0.20180369476184434,-0.15817046346198613,0.0916297857297023,0.84,-1.3,9.01,0.077,0.8943850994110107,0.0,0.0024101026356220245,1.0,1.0,7.6,0.142,True,True,False
1.4717066287994385,stand_pre,1.4717066287994385,0.0,0.0,0.0,-0.17671458676442586,-0.12762720155208535,-0.0818123086872342,0.73,-1.85,8.99,0.077,0.90093994140625,0.0,0.0038466453552246094,1.0,1.0,7.6,0.142,True,True,False
1.4921550750732422,stand_pre,1.4921550750732422,0.0,0.0,0.0,-0.10581058590215622,-0.14944381720201447,-0.07853981633974483,0.85,-2.27,8.950000000000001,0.153,0.9028561115264893,0.0,0.0011227056384086609,1.0,1.0,7.6,0.142,True,True,False
1.5125243663787842,stand_pre,1.5125243663787842,0.0,0.0,0.0,-0.09381144729469522,-0.14944381720201447,-0.11999138607461016,1.28,-2.3000000000000003,8.99,0.153,0.9046474099159241,0.0,0.0012979088351130486,1.0,1.0,7.6,0.142,True,True,False
1.5328891277313232,stand_pre,1.5328891277313232,0.0,0.0,0.0,-0.037088246604879506,-0.1712604328519436,-0.12980886311707826,1.33,-2.48,9.08,0.153,0.9075877666473389,0.0,0.0016989856958389282,1.0,1.0,7.6,0.142,True,True,False
1.5532543659210205,stand_pre,1.5532543659210205,0.0,0.0,0.0,-0.00545415391248228,-0.16798794050445423,-0.0719948316447661,1.26,-2.74,8.75,0.153,0.9061252474784851,0.0,0.0016128793358802795,1.0,1.0,7.6,0.142,True,True,False
1.573655128479004,stand_pre,1.573655128479004,0.0,0.0,0.0,0.017453292519943295,-0.16035212502697901,0.020725784867432664,1.49,-1.93,9.28,0.23,0.9042944312095642,0.0,0.002498522400856018,1.0,1.0,7.6,0.142,True,True,False
1.5940232276916504,stand_pre,1.5940232276916504,0.0,0.0,0.0,0.05890486225480862,-0.15271630954950383,0.1265363707695889,1.74,-1.6400000000000001,9.5,0.23,0.8986333012580872,0.0,0.0019437521696090698,1.0,1.0,7.6,0.142,True,True,False
1.614497423171997,stand_pre,1.614497423171997,0.0,0.0,0.0,0.07853981633974483,-0.10035643198967395,0.17780541754692233,1.76,-0.44,9.36,0.153,0.8941687345504761,0.0,0.0021220967173576355,1.0,1.0,7.6,0.142,True,True,False
1.6349577903747559,stand_pre,1.6349577903747559,0.0,0.0,0.0,0.05672320068981571,-0.09817477042468103,0.06435901616729091,1.73,-0.8,9.200000000000001,0.307,0.8949659466743469,0.0,0.0024829618632793427,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.655336618423462,stand_pre,1.655336618423462,0.0,0.0,0.0,0.015271630954950384,-0.08508480103472356,0.06763150851478027,3.17,-1.04,9.14,0.153,0.8822889924049377,0.0,0.004250623285770416,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.6757171154022217,stand_pre,1.6757171154022217,0.0,0.0,0.0,-0.00545415391248228,0.0,-0.0719948316447661,1.1300000000000001,-1.6,9.34,0.23,0.8911934494972229,0.0,0.0039227306842803955,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.6961455345153809,stand_pre,1.6961455345153809,0.0,0.0,0.0,-0.004363323129985824,0.013089969389957472,-0.10581058590215622,1.17,-1.6,9.13,0.153,0.8907414674758911,0.0,0.0014564953744411469,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.716599464416504,stand_pre,1.716599464416504,0.0,0.0,0.0,-0.04363323129985824,0.011999138607461015,0.026179938779914945,2.02,-0.96,9.68,0.077,0.8798119425773621,0.0,0.0034439638257026672,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.7369606494903564,stand_pre,1.7369606494903564,0.0,0.0,0.0,-0.02399827721492203,0.12108221685710661,0.037088246604879506,1.76,-1.86,8.97,0.077,0.8747930526733398,0.0,0.004214875400066376,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.7574348449707031,stand_pre,1.7574348449707031,0.0,0.0,0.0,-0.022907446432425576,0.17780541754692233,0.04363323129985824,1.36,-2.06,8.950000000000001,0.153,0.8713970184326172,0.0,0.002274520695209503,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.777801513671875,stand_pre,1.777801513671875,0.0,0.0,0.0,-0.014180800172453928,0.1407171709420428,0.0916297857297023,1.62,-2.05,9.64,0.23,0.8666002154350281,0.0,0.0013769343495368958,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.7981817722320557,stand_pre,1.7981817722320557,0.0,0.0,0.0,0.00545415391248228,0.20725784867432664,0.11126473981463851,1.37,-1.83,9.66,0.153,0.8643955588340759,0.0,0.003200903534889221,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.818549633026123,stand_pre,1.818549633026123,0.0,0.0,0.0,0.0,0.26398104936414235,0.12980886311707826,0.9,-1.6,8.63,0.077,0.8609488606452942,0.0,0.0034504681825637817,1.0,1.0,7.6,0.14100000000000001,True,True,False
1.8390240669250488,stand_pre,1.8390240669250488,0.0,0.0,0.0,0.003272492347489368,0.21489366415180183,0.09272061651219876,1.19,-1.34,9.02,0.077,0.8623152375221252,0.0,0.0027643442153930664,1.0,1.0,7.6,0.07700000000000001,True,True,False
1.859389066696167,stand_pre,1.859389066696167,0.0,0.0,0.0,0.019634954084936207,0.2083486794568231,0.050178215994836975,1.07,-1.7,9.33,0.153,0.8680340647697449,0.0,0.00199204683303833,1.0,1.0,7.6,0.07700000000000001,True,True,False
1.8797574043273926,stand_pre,1.8797574043273926,0.0,0.0,0.0,0.06435901616729091,0.21598449493429828,0.06763150851478027,0.9400000000000001,-1.59,8.68,0.153,0.8692190647125244,0.0,0.0007969439029693604,1.0,1.0,7.6,0.07700000000000001,True,True,False
1.900181770324707,stand_pre,1.900181770324707,0.0,0.0,0.0,0.05890486225480862,0.11453723216212788,0.10035643198967395,1.28,-1.92,9.11,0.23,0.8701387643814087,0.0,0.0026801899075508118,1.0,1.0,7.6,0.07700000000000001,True,True,False
1.9205634593963623,stand_pre,1.9205634593963623,0.0,0.0,0.0,0.0719948316447661,0.06763150851478027,0.15162547876700738,1.27,-1.28,9.25,0.077,0.8727249503135681,0.0,0.0013303980231285095,1.0,1.0,7.6,0.07700000000000001,True,True,False
1.940955638885498,stand_pre,1.940955638885498,0.0,0.0,0.0,0.0545415391248228,0.03490658503988659,0.061086523819801536,0.9400000000000001,-0.8,9.13,0.077,0.8847842216491699,0.0,0.0033691823482513428,1.0,1.0,7.6,0.07700000000000001,True,True,False
1.9613332748413086,stand_pre,1.9613332748413086,0.0,0.0,0.0,0.04036073895236887,0.06326818538479445,0.02399827721492203,0.65,-1.53,9.77,0.077,0.8903036117553711,0.0,0.0029211267828941345,1.0,1.0,7.6,0.07700000000000001,True,True,False
1.981715440750122,stand_pre,1.981715440750122,0.0,0.0,0.0,0.022907446432425576,0.17671458676442586,0.0545415391248228,0.41000000000000003,-1.35,9.24,0.077,0.8881238698959351,0.0,0.004336565732955933,1.0,1.0,7.6,0.07700000000000001,True,True,False
2.0021774768829346,forward_005,0.0021774768829345703,0.05,0.0,0.0,0.02399827721492203,0.17780541754692233,0.05672320068981571,0.79,-1.48,9.02,0.077,0.813642680644989,0.0,0.04370120167732239,1.0,1.0,7.6,0.07700000000000001,True,True,False
2.0225398540496826,forward_005,0.022539854049682617,0.05,0.0,0.0,0.019634954084936207,0.15162547876700738,0.09381144729469522,0.63,-1.57,8.98,0.077,0.810215950012207,0.0,0.010221682488918304,1.0,1.0,7.6,0.07700000000000001,True,True,False
2.042904853820801,forward_005,0.04290485382080078,0.05,0.0,0.0,0.004363323129985824,0.08290313946973066,0.136353847812057,0.33,-1.36,9.08,0.307,0.8156779408454895,0.0,0.004102878272533417,1.0,1.0,7.6,0.136,True,True,False
2.063832998275757,forward_005,0.06383299827575684,0.05,0.0,0.0,0.004363323129985824,0.032724923474893676,0.13199052468207118,0.4,-1.26,9.14,0.153,0.8050451278686523,0.0,0.008665431290864944,1.0,1.0,7.6,0.136,True,True,False
2.0842928886413574,forward_005,0.08429288864135742,0.05,0.0,0.0,0.008726646259971648,0.04363323129985824,0.08399397025222712,0.92,-1.27,9.19,0.384,0.8054643869400024,0.0,0.002581641951110214,1.0,1.0,7.6,0.136,True,True,False
2.104660987854004,forward_005,0.1046609878540039,0.05,0.0,0.0,0.025089107997418487,0.03599741582238305,0.039269908169872414,1.49,-0.88,9.77,0.46,0.8055670857429504,0.0,0.004017828963696957,1.0,1.0,7.6,0.136,True,True,False
2.1250410079956055,forward_005,0.12504100799560547,0.05,0.0,0.0,0.07635815477475191,0.05999569303730508,-0.055632369907319255,1.8,-1.45,9.39,0.307,0.8056629300117493,0.0,0.004719126969575882,1.0,1.0,7.6,0.136,True,True,False
2.145413875579834,forward_005,0.14541387557983398,0.05,0.0,0.0,0.10799224746714914,0.1189005552921137,-0.1810779098944117,1.23,-1.8900000000000001,8.78,0.384,0.8146650195121765,0.0,0.005765810608863831,1.0,1.0,7.6,0.136,True,True,False
