time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.5129621028900146,stand_pre,0.5129621028900146,0.0,0.0,0.0,-0.358883327441334,0.36324665057131983,0.3174317577064687,-0.28,-0.74,9.35,0.537,0.9382247924804688,0.0,0.008759349584579468,1.0,1.0,7.7,0.221,True,True,False
0.5333306789398193,stand_pre,0.5333306789398193,0.0,0.0,0.0,-0.4734205596034619,0.5585053606381855,0.06217735460229799,-0.22,-1.26,8.48,0.307,0.9298449158668518,0.0,0.021585099399089813,1.0,1.0,7.7,0.221,True,True,False
0.5537009239196777,stand_pre,0.5537009239196777,0.0,0.0,0.0,-0.44178646691106466,0.37088246604879505,-0.009817477042468103,-2.1,-1.48,8.55,0.307,0.9180859327316284,0.0,0.008107759058475494,1.0,1.0,7.7,0.221,True,True,False
0.5740649700164795,stand_pre,0.5740649700164795,0.0,0.0,0.0,-0.30325095753401476,0.2923426497090502,-0.08290313946973066,-2.35,-1.99,8.86,0.23,0.9176188111305237,0.0,0.006489329040050507,1.0,1.0,7.7,0.221,True,True,False
0.5944423675537109,stand_pre,0.5944423675537109,0.0,0.0,0.0,-0.16253378659197193,0.05345070834232634,-0.1559888018969932,-1.58,-1.8800000000000001,8.61,0.23,0.9114819169044495,0.0,0.00942961871623993,1.0,1.0,7.7,0.221,True,True,False
0.6148114204406738,stand_pre,0.6148114204406738,0.0,0.0,0.0,-0.08399397025222712,-0.06544984694978735,-0.25089107997418486,-1.5,-2.73,9.38,0.23,0.9230519533157349,0.0,0.0062839314341545105,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.635169506072998,stand_pre,0.635169506072998,0.0,0.0,0.0,0.03490658503988659,-0.15162547876700738,0.011999138607461015,-1.85,-2.17,8.93,0.153,0.9198625683784485,0.0,0.01489705964922905,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.6555378437042236,stand_pre,0.6555378437042236,0.0,0.0,0.0,0.10471975511965978,-0.2825251726665821,0.13526301702956053,-1.04,-1.03,9.17,0.23,0.9111464619636536,0.0,0.0061706602573394775,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.6759908199310303,stand_pre,0.6759908199310303,0.0,0.0,0.0,0.04581489286485115,-0.25634523388666713,0.04799655442984406,-0.9,-0.2,8.77,0.23,0.8968800902366638,0.0,0.003859378397464752,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.6963720321655273,stand_pre,0.6963720321655273,0.0,0.0,0.0,0.07963064712224129,-0.34797501961636945,0.03381575425739013,-0.13,-0.2,8.88,0.307,0.8854499459266663,0.0,0.0077119916677474976,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.7167418003082275,stand_pre,0.7167418003082275,0.0,0.0,0.0,0.14835298641951802,-0.3327033886614191,0.20725784867432664,0.2,0.91,8.72,0.23,0.8867314457893372,0.0,0.011210411787033081,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.7372159957885742,stand_pre,0.7372159957885742,0.0,0.0,0.0,0.0545415391248228,-0.3076142806640006,0.11671889372712078,0.2,0.91,8.72,0.153,0.8817744255065918,0.0,0.0051117390394210815,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.7575874328613281,stand_pre,0.7575874328613281,0.0,0.0,0.0,-0.08617563181722002,-0.09053895494720585,-0.037088246604879506,-1.01,0.74,9.23,0.153,0.8688101172447205,0.0,0.020222332328557968,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.7779552936553955,stand_pre,0.7779552936553955,0.0,0.0,0.0,-0.13526301702956053,-0.1734420944169365,-0.07526732399225546,-0.6900000000000001,-0.46,9.290000000000001,0.153,0.8726832270622253,0.0,0.01336263120174408,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.798384428024292,stand_pre,0.798384428024292,0.0,0.0,0.0,-0.13308135546456762,-0.2454369260617026,0.06763150851478027,-0.1,-0.55,9.03,0.307,0.8912392258644104,0.0,0.0056132301688194275,1.0,1.0,7.7,0.22000000000000003,True,True,False
0.8187501430511475,stand_pre,0.8187501430511475,0.0,0.0,0.0,-0.1908953869368798,-0.1341721862470641,0.0272707695624114,-0.9,-1.12,8.2,0.23,0.8914711475372314,0.0,0.009657569229602814,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.8391389846801758,stand_pre,0.8391389846801758,0.0,0.0,0.0,-0.1265363707695889,-0.2977968036215325,0.05672320068981571,-0.9,-1.12,8.2,0.153,0.8888919353485107,0.0,0.018603362143039703,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.8596141338348389,stand_pre,0.8596141338348389,0.0,0.0,0.0,-0.017453292519943295,-0.29561514205653955,0.17889624832941878,-0.48,-1.28,8.69,0.077,0.8933307528495789,0.0,0.006544202566146851,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.8801016807556152,stand_pre,0.8801016807556152,0.0,0.0,0.0,-0.07744898555724837,-0.38724492778624187,0.0545415391248228,-0.56,-1.6500000000000001,9.120000000000001,0.077,0.8829832673072815,0.0,0.010560460388660431,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.9004817008972168,stand_pre,0.9004817008972168,0.0,0.0,0.0,-0.018544123302439753,-0.38942658935123475,-0.08508480103472356,-0.23,-1.36,9.25,0.153,0.9002939462661743,0.0,0.009158670902252197,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.9209520816802979,stand_pre,0.9209520816802979,0.0,0.0,0.0,-0.018544123302439753,-0.33815754257390135,-0.27052603405912107,0.33,-1.56,9.1,0.23,0.9236673712730408,0.0,0.007430821657180786,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.9413177967071533,stand_pre,0.9413177967071533,0.0,0.0,0.0,-0.04036073895236887,-0.38724492778624187,-0.32506757318394386,0.66,-1.41,9.34,0.307,0.933220624923706,0.0,0.006392635405063629,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.9616875648498535,stand_pre,0.9616875648498535,0.0,0.0,0.0,-0.050178215994836975,-0.3272492347489368,-0.1636246173744684,0.68,-0.26,9.22,0.307,0.9234899878501892,0.0,0.006819978356361389,1.0,1.0,7.7,0.12000000000000002,True,True,False
0.982060432434082,stand_pre,0.982060432434082,0.0,0.0,0.0,-0.07308566242726255,-0.25743606466916363,-0.07635815477475191,0.16,-0.13,9.07,0.307,0.9061990976333618,0.0,0.004170134663581848,1.0,1.0,7.7,0.12000000000000002,True,True,False
1.0025115013122559,stand_pre,1.0025115013122559,0.0,0.0,0.0,-0.06435901616729091,-0.3425208657038872,0.03381575425739013,0.49,-0.04,9.76,0.307,0.8999019861221313,0.0,0.005368642508983612,1.0,1.0,7.7,0.12000000000000002,True,True,False
1.0228769779205322,stand_pre,1.0228769779205322,0.0,0.0,0.0,-0.06763150851478027,-0.2683443724941282,0.08290313946973066,0.45,-0.26,9.33,0.307,0.90864497423172,0.0,0.004826344549655914,1.0,1.0,7.7,0.108,True,True,False
1.0439178943634033,stand_pre,1.0439178943634033,0.0,0.0,0.0,-0.06217735460229799,-0.16907877128695067,0.0818123086872342,0.73,-0.39,9.69,0.23,0.9139246940612793,0.0,0.005415096879005432,1.0,1.0,7.7,0.108,True,True,False
1.064347267150879,stand_pre,1.064347267150879,0.0,0.0,0.0,-0.1407171709420428,-0.07308566242726255,0.031634092692397225,0.71,-1.1,9.33,0.153,0.9222803115844727,0.0,0.00603465735912323,1.0,1.0,7.7,0.108,True,True,False
1.084749698638916,stand_pre,1.084749698638916,0.0,0.0,0.0,-0.23234695667174513,-0.09708393964218458,-0.06763150851478027,0.8,-1.12,9.34,0.153,0.9150906205177307,0.0,0.00453302264213562,1.0,1.0,7.7,0.108,True,True,False
1.105118989944458,stand_pre,1.105118989944458,0.0,0.0,0.0,-0.14180800172453928,0.0,-0.12217304763960307,0.47000000000000003,-1.26,9.27,0.153,0.919994592666626,0.0,0.004758045077323914,1.0,1.0,7.7,0.108,True,True,False
1.125488519668579,stand_pre,1.125488519668579,0.0,0.0,0.0,-0.02181661564992912,-0.02181661564992912,-0.09599310885968812,0.42,-2.06,8.86,0.077,0.9171367883682251,0.0,0.0014077797532081604,1.0,1.0,7.7,0.108,True,True,False
1.1458587646484375,stand_pre,1.1458587646484375,0.0,0.0,0.0,-0.019634954084936207,-0.001090830782496456,-0.031634092692397225,0.52,-1.72,9.78,0.077,0.9161862730979919,0.0,0.002190530300140381,1.0,1.0,7.7,0.108,True,True,False
1.1662256717681885,stand_pre,1.1662256717681885,0.0,0.0,0.0,0.011999138607461015,0.061086523819801536,0.07526732399225546,0.28,-0.9500000000000001,9.18,0.077,0.918911337852478,0.0,0.0036055147647857666,1.0,1.0,7.7,0.108,True,True,False
1.1867105960845947,stand_pre,1.1867105960845947,0.0,0.0,0.0,0.0818123086872342,0.031634092692397225,0.07308566242726255,0.44,-0.84,9.15,0.153,0.9165437817573547,0.0,0.001877613365650177,1.0,1.0,7.7,0.108,True,True,False
1.207099437713623,stand_pre,1.207099437713623,0.0,0.0,0.0,0.017453292519943295,0.07744898555724837,-0.001090830782496456,0.46,-0.66,9.540000000000001,0.0,0.9143828749656677,0.0,0.005361422896385193,1.0,1.0,7.7,0.108,True,True,False
1.2274680137634277,stand_pre,1.2274680137634277,0.0,0.0,0.0,0.018544123302439753,0.08072147790473774,-0.001090830782496456,0.28,-0.49,9.16,0.0,0.9118325710296631,0.0,0.007483974099159241,1.0,1.0,7.7,0.076,True,True,False
1.2478301525115967,stand_pre,1.2478301525115967,0.0,0.0,0.0,0.03599741582238305,0.08726646259971647,0.019634954084936207,0.34,-0.48,9.24,0.077,0.9084770679473877,0.0,0.007059447467327118,1.0,1.0,7.7,0.076,True,True,False
1.2682054042816162,stand_pre,1.2682054042816162,0.0,0.0,0.0,-0.013089969389957472,0.08072147790473774,0.006544984694978736,0.17,-0.71,9.25,0.077,0.9049867987632751,0.0,0.010076023638248444,1.0,1.0,7.7,0.076,True,True,False
1.2886648178100586,stand_pre,1.2886648178100586,0.0,0.0,0.0,-0.009817477042468103,0.06326818538479445,0.04254240051736178,0.08,-0.98,9.18,0.153,0.9011392593383789,0.0,0.0094156414270401,1.0,1.0,7.7,0.076,True,True,False
1.3090488910675049,stand_pre,1.3090488910675049,0.0,0.0,0.0,0.004363323129985824,0.028361600344907856,0.09490227807719166,0.15,-1.02,9.39,0.23,0.8988317251205444,0.0,0.0077214427292346954,1.0,1.0,7.7,0.076,True,True,False
1.3294775485992432,stand_pre,1.3294775485992432,0.0,0.0,0.0,-0.002181661564992912,0.061086523819801536,0.08508480103472356,0.09,-0.97,9.32,0.384,0.8947240710258484,0.0,0.006016381084918976,1.0,1.0,7.7,0.076,True,True,False
1.3498659133911133,stand_pre,1.3498659133911133,0.0,0.0,0.0,0.07635815477475191,0.08290313946973066,0.08835729338221293,0.13,-0.79,8.74,0.384,0.891351044178009,0.0,0.008864957839250565,1.0,1.0,7.7,0.076,True,True,False
1.370326280593872,stand_pre,1.370326280593872,0.0,0.0,0.0,0.1734420944169365,0.06654067773228381,-0.02181661564992912,0.13,-0.85,8.89,0.46,0.8825891613960266,0.0,0.014385506510734558,1.0,1.0,7.7,0.076,True,True,False
1.3907020092010498,stand_pre,1.3907020092010498,0.0,0.0,0.0,0.18871372537188688,0.07526732399225546,-0.20507618710933373,0.06,-0.9500000000000001,9.55,0.23,0.8880453705787659,0.0,0.01270458847284317,1.0,1.0,7.7,0.076,True,True,False
1.411074161529541,stand_pre,1.411074161529541,0.0,0.0,0.0,0.20289452554434081,0.12871803233458182,-0.2923426497090502,0.0,-1.1500000000000001,9.28,0.153,0.9038418531417847,0.0,0.009005464613437653,1.0,1.0,7.7,0.076,True,True,False
1.4314393997192383,stand_pre,1.4314393997192383,0.0,0.0,0.0,0.17780541754692233,0.07963064712224129,-0.36106498900632694,0.21,-1.56,9.67,0.153,0.9189721941947937,0.0,0.007839590311050415,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.451812982559204,stand_pre,1.451812982559204,0.0,0.0,0.0,0.0916297857297023,0.03490658503988659,-0.23889194136672387,0.43,-1.73,9.35,0.307,0.9153145551681519,0.0,0.004068601876497269,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.4721910953521729,stand_pre,1.4721910953521729,0.0,0.0,0.0,0.04036073895236887,-0.007635815477475192,0.2519819107566813,0.29,-0.41000000000000003,8.65,0.307,0.8978199362754822,0.0,0.015479270368814468,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.492570400238037,stand_pre,1.492570400238037,0.0,0.0,0.0,-0.00545415391248228,-0.02181661564992912,0.32288591161895097,0.29,-0.41000000000000003,8.65,0.307,0.9024777412414551,0.0,0.004278600215911865,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.5129528045654297,stand_pre,1.5129528045654297,0.0,0.0,0.0,-0.055632369907319255,0.004363323129985824,0.41996985126113556,0.34,0.46,8.84,0.23,0.9075716137886047,0.0,0.003328852355480194,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.5333266258239746,stand_pre,1.5333266258239746,0.0,0.0,0.0,-0.14508049407202864,-0.008726646259971648,0.3752457891787809,0.08,0.47000000000000003,9.21,0.23,0.918432891368866,0.0,0.004805997014045715,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.5538077354431152,stand_pre,1.5538077354431152,0.0,0.0,0.0,-0.18435040224190105,-0.011999138607461015,0.17016960206944712,-0.09,0.41000000000000003,9.58,0.23,0.9227491617202759,0.0,0.005507752299308777,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.574373722076416,stand_pre,1.574373722076416,0.0,0.0,0.0,-0.24216443371421323,0.06981317007977318,-0.1090830782496456,-0.18,-0.49,9.36,0.307,0.9220913648605347,0.0,0.0074130818247795105,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.594773530960083,stand_pre,1.594773530960083,0.0,0.0,0.0,-0.1810779098944117,0.1090830782496456,-0.27379852640661045,-0.24,-0.84,9.17,0.307,0.915066659450531,0.0,0.0062569305300712585,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.6151385307312012,stand_pre,1.6151385307312012,0.0,0.0,0.0,-0.1308996938995747,0.0818123086872342,-0.3076142806640006,-0.17,-1.76,8.65,0.153,0.9196773767471313,0.0,0.004527539014816284,1.0,1.0,7.7,0.17300000000000004,True,True,False
1.6356310844421387,stand_pre,1.6356310844421387,0.0,0.0,0.0,-0.04581489286485115,0.018544123302439753,-0.3643374813538163,0.44,-2.42,9.59,0.153,0.9318253993988037,0.0,0.007967919111251831,1.0,1.0,7.7,0.121,True,True,False
1.6562604904174805,stand_pre,1.6562604904174805,0.0,0.0,0.0,-0.025089107997418487,0.055632369907319255,-0.16144295580947549,0.16,-2.44,9.31,0.153,0.9219669699668884,0.0,0.006437942385673523,1.0,1.0,7.7,0.121,True,True,False
1.6767308712005615,stand_pre,1.6767308712005615,0.0,0.0,0.0,0.09381144729469522,-0.10362892433716332,0.1189005552921137,0.17,-1.21,8.81,0.153,0.917117178440094,0.0,0.005279794335365295,1.0,1.0,7.7,0.121,True,True,False
1.6971120834350586,stand_pre,1.6971120834350586,0.0,0.0,0.0,0.07090400086226964,-0.12435470920459599,0.18762289458939044,0.03,-0.8300000000000001,9.25,0.153,0.9152129292488098,0.0,0.0029695481061935425,1.0,1.0,7.7,0.121,True,True,False
1.7174999713897705,stand_pre,1.7174999713897705,0.0,0.0,0.0,0.05235987755982989,-0.11344640137963143,0.15271630954950383,0.08,-0.51,9.42,0.077,0.9137052297592163,0.0,0.003657907247543335,1.0,1.0,7.7,0.121,True,True,False
1.7378747463226318,stand_pre,1.7378747463226318,0.0,0.0,0.0,0.04145156973486533,-0.07963064712224129,0.11999138607461016,0.21,0.03,9.120000000000001,0.077,0.9104758501052856,0.0,0.002744115889072418,1.0,1.0,7.7,0.121,True,True,False
1.7583439350128174,stand_pre,1.7583439350128174,0.0,0.0,0.0,0.018544123302439753,-0.05345070834232634,0.04581489286485115,0.17,0.05,9.16,0.077,0.9076353907585144,0.0,0.005376167595386505,1.0,1.0,7.7,0.121,True,True,False
1.778764247894287,stand_pre,1.778764247894287,0.0,0.0,0.0,-0.020725784867432664,-0.04690572364734761,-0.05672320068981571,0.05,-0.08,9.31,0.153,0.90579754114151,0.0,0.008505210280418396,1.0,1.0,7.7,0.121,True,True,False
1.7992112636566162,stand_pre,1.7992112636566162,0.0,0.0,0.0,-0.02945243112740431,-0.019634954084936207,-0.13962634015954636,0.36,-0.49,9.05,0.077,0.8994932770729065,0.0,0.006690725684165955,1.0,1.0,7.7,0.121,True,True,False
1.819690227508545,stand_pre,1.819690227508545,0.0,0.0,0.0,-0.04254240051736178,-0.031634092692397225,-0.17671458676442586,0.32,-0.8,9.05,0.153,0.8904349207878113,0.0,0.008192159235477448,1.0,1.0,7.7,0.121,True,True,False
1.840052604675293,stand_pre,1.840052604675293,0.0,0.0,0.0,-0.05345070834232634,-0.04145156973486533,-0.06326818538479445,0.28,-1.54,9.19,0.23,0.8897374272346497,0.0,0.012844305485486984,1.0,1.0,7.7,0.10300000000000001,True,True,False
1.8604438304901123,stand_pre,1.8604438304901123,0.0,0.0,0.0,-0.037088246604879506,-0.0272707695624114,0.04145156973486533,0.33,-1.37,9.11,0.23,0.8881693482398987,0.0,0.008601967245340347,1.0,1.0,7.7,0.10300000000000001,True,True,False
1.8808355331420898,stand_pre,1.8808355331420898,0.0,0.0,0.0,0.026179938779914945,-0.031634092692397225,0.037088246604879506,0.37,-1.55,9.18,0.307,0.8838307857513428,0.0,0.005439192056655884,1.0,1.0,7.7,0.10300000000000001,True,True,False
1.9012632369995117,stand_pre,1.9012632369995117,0.0,0.0,0.0,0.16798794050445423,-0.06326818538479445,0.09708393964218458,0.36,-1.43,9.370000000000001,0.46,0.8860215544700623,0.0,0.007768593728542328,1.0,1.0,7.7,0.10300000000000001,True,True,False
1.9216527938842773,stand_pre,1.9216527938842773,0.0,0.0,0.0,0.20616701789183017,-0.028361600344907856,0.12980886311707826,0.18,-0.99,9.03,0.384,0.8838256597518921,0.0,0.01136384904384613,1.0,1.0,7.7,0.10300000000000001,True,True,False
1.9421656131744385,stand_pre,1.9421656131744385,0.0,0.0,0.0,0.17671458676442586,0.04799655442984406,-0.06763150851478027,0.11,-1.29,9.540000000000001,0.307,0.8710315823554993,0.0,0.01461801677942276,1.0,1.0,7.7,0.10300000000000001,True,True,False
1.9625294208526611,stand_pre,1.9625294208526611,0.0,0.0,0.0,0.17016960206944712,0.07417649320975901,-0.10471975511965978,0.4,-1.06,9.35,0.077,0.8858156800270081,0.0,0.010740764439105988,1.0,1.0,7.7,0.10300000000000001,True,True,False
1.9829046726226807,stand_pre,1.9829046726226807,0.0,0.0,0.0,0.10690141668465268,0.1189005552921137,-0.12217304763960307,0.47000000000000003,-0.66,9.5,0.153,0.8972482681274414,0.0,0.0041220709681510925,1.0,1.0,7.7,0.10300000000000001,True,True,False
2.0032734870910645,forward_005,0.003273487091064453,0.05,0.0,0.0,0.055632369907319255,0.044724062082354694,-0.10471975511965978,0.5,-0.11,9.06,0.153,0.8986521363258362,0.0,0.013217523694038391,1.0,1.0,7.7,0.10300000000000001,True,True,False
2.023637533187866,forward_005,0.02363753318786621,0.05,0.0,0.0,0.0719948316447661,0.05999569303730508,0.003272492347489368,0.53,0.0,9.41,0.307,0.8948591947555542,0.0,0.004042346030473709,1.0,1.0,7.7,0.10300000000000001,True,True,False
2.0440053939819336,forward_005,0.044005393981933594,0.05,0.0,0.0,-0.037088246604879506,0.15162547876700738,0.05126904677733343,0.09,0.09,8.8,0.307,0.88117516040802,0.0,0.006078943610191345,1.0,1.0,7.7,0.122,True,True,False
2.0649876594543457,forward_005,0.0649876594543457,0.05,0.0,0.0,-0.1090830782496456,0.04254240051736178,0.08944812416470939,0.24,0.01,9.08,0.307,0.8792205452919006,0.0,0.007620610296726227,1.0,1.0,7.7,0.122,True,True,False
2.0853588581085205,forward_005,0.08535885810852051,0.05,0.0,0.0,-0.1559888018969932,0.04254240051736178,0.16580627893946132,0.14,-0.39,9.06,0.307,0.8932201266288757,0.0,0.008776701986789703,1.0,1.0,7.7,0.122,True,True,False
2.105731725692749,forward_005,0.10573172569274902,0.05,0.0,0.0,-0.2683443724941282,0.08617563181722002,0.16580627893946132,-0.22,-0.6900000000000001,9.64,0.23,0.9066799879074097,0.0,0.020792540162801743,1.0,1.0,7.7,0.122,True,True,False
2.1261608600616455,forward_005,0.1261608600616455,0.05,0.0,0.0,-0.2792526803190927,0.04799655442984406,0.09926560120717749,-0.53,-0.99,9.23,0.23,0.9082053899765015,0.0,0.008416682481765747,1.0,1.0,7.7,0.122,True,True,False
2.1465237140655518,forward_005,0.14652371406555176,0.05,0.0,0.0,-0.20507618710933373,-0.022907446432425576,0.07963064712224129,0.59,-1.1400000000000001,9.51,0.23,0.910920262336731,0.0,0.015517272055149078,1.0,1.0,7.7,0.122,True,True,False
