time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.00018143653869628906,stand_pre,0.00018143653869628906,0.0,0.0,0.0,0.017453292519943295,0.18653206380689397,-0.14726215563702155,0.81,-0.19,10.0,0.0,0.938528299331665,0.0,0.11262339353561401,1.0,1.0,7.5,0.116,True,True,True
0.062074899673461914,stand_pre,0.062074899673461914,0.0,0.0,0.0,0.09926560120717749,0.284706834231575,-0.1559888018969932,0.81,-0.19,10.0,0.0,0.8308142423629761,0.0,0.08166185207664967,1.0,1.0,7.5,0.116,True,True,False
0.08262753486633301,stand_pre,0.08262753486633301,0.0,0.0,0.0,0.0,-0.001090830782496456,0.001090830782496456,1.42,-0.27,9.25,0.23,0.8494369387626648,0.0,0.03228491637855768,1.0,1.0,7.5,0.116,True,True,False
0.10320210456848145,stand_pre,0.10320210456848145,0.0,0.0,0.0,-0.003272492347489368,-0.001090830782496456,-0.001090830782496456,0.13,-0.25,9.24,1.074,0.8369351625442505,0.0,0.027381492778658867,1.0,1.0,7.5,0.116,True,True,False
0.12369108200073242,stand_pre,0.12369108200073242,0.0,0.0,0.0,-0.009817477042468103,-0.01090830782496456,-0.009817477042468103,-0.13,0.18,8.790000000000001,1.227,0.8386204242706299,0.0,0.010853336192667484,1.0,1.0,7.5,0.116,True,True,False
0.14419221878051758,stand_pre,0.14419221878051758,0.0,0.0,0.0,-0.28688849579656794,-0.19525871006686563,-0.05235987755982989,1.27,0.14,9.700000000000001,1.304,0.857151985168457,0.0,0.007015245035290718,1.0,1.0,7.5,0.116,True,True,False
0.16467785835266113,stand_pre,0.16467785835266113,0.0,0.0,0.0,-0.6904958853202566,-0.25634523388666713,-0.08072147790473774,1.43,0.6900000000000001,7.5,1.074,0.8699622750282288,0.0,0.006373394746333361,1.0,1.0,7.5,0.116,True,True,False
0.18506193161010742,stand_pre,0.18506193161010742,0.0,0.0,0.0,-0.8584838258247108,-0.5268712679457882,0.2977968036215325,0.88,-0.71,7.43,1.074,0.8343518972396851,0.0,0.01800028095021844,1.0,1.0,7.5,0.116,True,True,False
0.20543742179870605,stand_pre,0.20543742179870605,0.0,0.0,0.0,-0.9468411192069238,-0.5443245604657315,0.6741334235828098,0.88,-0.71,7.43,0.46,0.8162388801574707,0.0,0.013527393341064453,1.0,1.0,7.5,0.116,True,True,False
0.22582554817199707,stand_pre,0.22582554817199707,0.0,0.0,0.0,-0.5377795757707527,-0.20289452554434081,1.1104657365813921,0.88,-0.71,7.43,0.384,0.8533743023872375,0.0,0.014521043747663498,1.0,1.0,7.5,0.116,True,True,False
0.2462475299835205,stand_pre,0.2462475299835205,0.0,0.0,0.0,-0.31634092692397225,-0.08508480103472356,0.8279405639148101,-0.33,-0.55,9.32,0.384,0.8200482726097107,0.0,0.009259935468435287,1.0,1.0,7.5,0.194,True,True,False
0.2669641971588135,stand_pre,0.2669641971588135,0.0,0.0,0.0,-0.20289452554434081,0.05781403147231216,0.4036073895236887,0.06,-1.12,8.700000000000001,0.537,0.8141252398490906,0.0,0.015343306586146355,1.0,1.0,7.5,0.194,True,True,False
0.2873387336730957,stand_pre,0.2873387336730957,0.0,0.0,0.0,-0.18435040224190105,0.18544123302439752,-0.28907015736156083,1.1300000000000001,-1.34,9.450000000000001,0.6899999999999998,0.8773988485336304,0.0,0.02559531945735216,1.0,1.0,7.5,0.194,True,True,False
0.3077085018157959,stand_pre,0.3077085018157959,0.0,0.0,0.0,0.022907446432425576,0.4188790204786391,-0.533416252640767,0.45,-2.65,9.4,0.23,0.8876964449882507,0.0,0.011254426091909409,1.0,1.0,7.5,0.194,True,True,False
0.3280773162841797,stand_pre,0.3280773162841797,0.0,0.0,0.0,0.16798794050445423,0.4919646829059016,-0.5737769915931359,-0.35000000000000003,-3.52,8.63,0.307,0.8899456262588501,0.0,0.004690205678343773,1.0,1.0,7.5,0.194,True,True,False
0.34844160079956055,stand_pre,0.34844160079956055,0.0,0.0,0.0,0.2454369260617026,0.35124751196385884,-0.4625122517784973,-0.35000000000000003,-3.52,8.63,0.384,0.901075541973114,0.0,0.004491526633501053,1.0,1.0,7.5,0.194,True,True,False
