time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
4.411740064620972,forward_005,2.4117400646209717,0.05,0.0,0.0,0.02181661564992912,0.9435686268594344,-0.9828385350293068,-1.31,-5.53,9.74,0.9210000000000002,0.8363853693008423,0.0,0.024738664273172617,1.0,1.0,7.5,0.163,True,True,False
4.432110548019409,forward_005,2.432110548019409,0.05,0.0,0.0,0.2825251726665821,1.174824752748683,-0.27052603405912107,-1.6500000000000001,-4.46,8.49,1.227,0.7622697949409485,0.0,0.06258204206824303,1.0,1.0,7.5,0.163,True,True,False
4.452479839324951,forward_005,2.452479839324951,0.05,0.0,0.0,0.3937899124812206,0.9566585962493919,0.21489366415180183,-1.19,-4.75,9.8,0.9970000000000001,0.8248816728591919,0.0,0.024292677640914917,1.0,1.0,7.5,0.163,True,True,False
4.472863674163818,forward_005,2.4728636741638184,0.05,0.0,0.0,0.21489366415180183,0.9370236421644557,0.904298718689562,-1.19,-4.75,9.8,0.6899999999999998,0.8155860304832458,0.0,0.1182817667722702,1.0,1.0,7.5,0.163,True,True,False
4.493234157562256,forward_005,2.493234157562256,0.05,0.0,0.0,-0.016362461737446838,0.9741118887693352,1.626428696702216,-1.19,-4.75,9.8,1.151,0.9611356854438782,0.14285714285714285,0.09930602181702852,1.0,1.0,6.9,2.3579999999999997,True,True,False
4.513611316680908,forward_005,2.513611316680908,0.05,0.0,0.0,-0.23671027980173096,0.8999353955595761,1.1224648751888533,-3.81,-0.27,9.53,1.6110000000000002,0.9708063006401062,0.14285714285714285,0.06124309077858925,1.0,1.0,6.9,2.3579999999999997,True,True,False
4.5340659618377686,forward_005,2.5340659618377686,0.05,0.0,0.0,-0.11017390903214205,0.4439681284760576,0.3108867730114899,-0.15,1.6300000000000001,9.42,1.304,0.798637330532074,0.0,0.0965474050026387,0.0,1.0,6.9,2.3579999999999997,True,True,False
4.55456018447876,forward_005,2.5545601844787598,0.05,0.0,0.0,0.09817477042468103,0.26398104936414235,-0.06435901616729091,-2.82,0.79,7.58,1.841,0.853132963180542,0.0,0.03931261599063873,0.0,1.0,6.9,2.3579999999999997,True,True,False
4.574926137924194,forward_005,2.5749261379241943,0.05,0.0,0.0,0.4068798818711781,-0.23125612588924865,-0.4537856055185257,-3.0500000000000003,0.8,9.06,1.995,0.8524621725082397,0.0,0.048926472663879395,0.0,1.0,6.9,2.3579999999999997,True,True,False
4.595318794250488,forward_005,2.5953187942504883,0.05,0.0,0.0,0.856302164259718,-0.4690572364734761,-1.0951941056264418,-2.48,-4.51,7.76,1.151,0.8210815191268921,0.0,0.14306868612766266,0.0,1.0,6.9,2.3579999999999997,True,True,False
4.615790843963623,forward_005,2.615790843963623,0.05,0.0,0.0,1.0210176124166828,-0.7384924397501007,-0.8715737952146683,-1.43,-6.2,9.47,1.074,0.7973870635032654,0.0,0.07335875043645501,1.0,1.0,6.9,2.3579999999999997,True,True,False
4.6361517906188965,forward_005,2.6361517906188965,0.05,0.0,0.0,1.3526301702956054,-0.9588402578143848,0.015271630954950384,-1.24,-3.95,7.34,1.074,0.9678575992584229,0.07142857142857142,0.04669150710105896,1.0,1.0,6.9,2.3579999999999997,True,True,False
4.65653133392334,forward_005,2.65653133392334,0.05,0.0,0.0,1.612247896529762,-0.8977537339945832,0.5737769915931359,-1.0,-2.5500000000000003,7.05,0.767,0.9566965699195862,0.14285714285714285,0.08409238327294588,1.0,0.0,6.9,2.3579999999999997,True,True,False
4.676954030990601,forward_005,2.6769540309906006,0.05,0.0,0.0,1.1977321991811087,-0.6130468997630083,0.7450374244450795,-1.0,-2.5500000000000003,7.05,1.074,0.9444998502731323,0.0,0.016439161263406277,1.0,0.0,6.9,2.3579999999999997,True,True,False
4.697319030761719,forward_005,2.6973190307617188,0.05,0.0,0.0,0.21489366415180183,-0.009817477042468103,0.3010692959690218,-1.0,-2.5500000000000003,7.05,1.381,0.9422465562820435,0.0,0.060808660462498665,1.0,1.0,7.3,0.38199999999999995,True,True,False
4.717716455459595,forward_005,2.7177164554595947,0.05,0.0,0.0,-0.24107360293171676,-0.16580627893946132,0.30543261909900765,0.39,5.09,7.7700000000000005,1.688,0.95854252576828,0.07142857142857142,0.059763699769973755,1.0,1.0,7.3,0.38199999999999995,True,True,False
4.738138198852539,forward_005,2.738138198852539,0.05,0.0,0.0,-0.23343778745424157,-0.07963064712224129,-0.044724062082354694,0.39,5.09,7.7700000000000005,1.304,0.9571855068206787,0.07142857142857142,0.057924535125494,1.0,1.0,7.3,0.38199999999999995,True,True,False
4.758685111999512,forward_005,2.7586851119995117,0.05,0.0,0.0,-0.6948592084502424,0.6501351463678877,-0.6883142237552637,0.39,5.09,7.7700000000000005,0.537,0.8268372416496277,0.0,0.09324989095330238,1.0,1.0,7.3,0.38199999999999995,True,True,False
4.779046058654785,forward_005,2.779046058654785,0.05,0.0,0.0,-0.20398535632683726,0.5639595145506677,-0.10253809355466686,-1.96,5.14,5.7700000000000005,0.46,0.8690658211708069,0.0,0.029480913653969765,1.0,0.0,7.3,0.38199999999999995,True,True,False
4.799414157867432,forward_005,2.7994141578674316,0.05,0.0,0.0,0.17235126363444003,0.32615840396644036,-0.33052172709642613,-0.63,1.68,7.79,0.844,0.8960253000259399,0.0,0.027410713024437428,1.0,0.0,7.3,0.38199999999999995,True,True,False
4.8197853565216064,forward_005,2.8197853565216064,0.05,0.0,0.0,0.06981317007977318,0.7472190860100724,-0.385063266221249,-0.77,0.26,9.0,1.381,0.8533923029899597,0.0,0.03046770510263741,1.0,0.0,7.3,0.38199999999999995,True,True,False
4.84024977684021,forward_005,2.84024977684021,0.05,0.0,0.0,-0.5028729907308662,0.5901394533305827,-0.2007128639793479,0.09,0.55,9.0,1.304,0.8623984456062317,0.0,0.030015586875379086,1.0,0.0,7.3,0.38199999999999995,True,True,False
4.860615491867065,forward_005,2.8606154918670654,0.05,0.0,0.0,-0.6730425928003133,0.5235987755982988,0.3741549583962844,-1.58,2.44,8.68,1.151,0.8462321162223816,0.0,0.038376210257411,1.0,1.0,7.3,0.38199999999999995,True,True,False
4.8809974193573,forward_005,2.8809974193573,0.05,0.0,0.0,-0.9741118887693352,0.38288160465625604,0.21707532571679475,-1.97,-0.09,5.5200000000000005,1.151,0.8565870523452759,0.0,0.01433500275015831,1.0,1.0,7.3,0.38199999999999995,True,True,False
