time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.21356678009033203,stand_pre,0.21356678009033203,0.0,0.0,0.0,-0.13526301702956053,0.25089107997418486,0.10690141668465268,-0.36,-0.51,7.11,0.9210000000000002,0.7951227426528931,0.0,0.03865730110555887,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.2339329719543457,stand_pre,0.2339329719543457,0.0,0.0,0.0,-0.11235557059713497,0.3948807432637171,0.3861540970037454,0.51,-0.46,9.200000000000001,1.074,0.8517405986785889,0.0,0.047890689224004745,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.2543044090270996,stand_pre,0.2543044090270996,0.0,0.0,0.0,-0.22471114119426994,0.4701480672559725,0.595593607243065,1.72,0.32,9.02,1.304,0.8171389698982239,0.0,0.06296705338172615,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.2746589183807373,stand_pre,0.2746589183807373,0.0,0.0,0.0,-0.33488505022641196,0.4919646829059016,0.34579335805137656,1.0,-0.14,6.84,1.304,0.8249208927154541,0.0,0.05788974370807409,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.29501819610595703,stand_pre,0.29501819610595703,0.0,0.0,0.0,-0.42978732830360367,0.26616271092913524,0.20616701789183017,1.1300000000000001,-0.5700000000000001,9.64,1.151,0.8101088404655457,0.0,0.046086246613413095,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.3153982162475586,stand_pre,0.3153982162475586,0.0,0.0,0.0,-0.459239759431008,0.23889194136672387,0.5301437602932776,1.1300000000000001,-0.5700000000000001,9.64,0.844,0.7889787554740906,0.0,0.02503344416618347,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.33575940132141113,stand_pre,0.33575940132141113,0.0,0.0,0.0,-0.28688849579656794,0.06654067773228381,0.6250460383704692,1.1300000000000001,-0.5700000000000001,9.64,0.9210000000000002,0.7560620903968811,0.0,0.025832343846559525,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.356243371963501,stand_pre,0.356243371963501,0.0,0.0,0.0,-0.10581058590215622,0.12326387842209953,0.31852258848896514,1.1300000000000001,-0.5700000000000001,9.64,1.151,0.7413486242294312,0.0,0.01467475201934576,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.3765988349914551,stand_pre,0.3765988349914551,0.0,0.0,0.0,0.05126904677733343,0.2181661564992912,-0.06326818538479445,1.1300000000000001,-0.5700000000000001,9.64,1.074,0.7347061634063721,0.0,0.021311506628990173,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.3969767093658447,stand_pre,0.3969767093658447,0.0,0.0,0.0,0.05126904677733343,0.2181661564992912,-0.06326818538479445,0.1,0.0,8.22,0.9210000000000002,0.7288457155227661,0.0,0.024882779456675053,1.0,1.0,7.7,0.31700000000000006,True,True,False
0.4173471927642822,stand_pre,0.4173471927642822,0.0,0.0,0.0,0.3196134192714616,0.35015668118136234,-0.5475970528132209,-0.41000000000000003,-0.97,8.32,0.767,0.747230589389801,0.0,0.016062479466199875,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.4377012252807617,stand_pre,0.4377012252807617,0.0,0.0,0.0,0.4243331743911214,0.3196134192714616,-0.4690572364734761,-0.51,-0.96,8.81,0.614,0.6599759459495544,0.0,0.0359892500564456,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.45806026458740234,stand_pre,0.45806026458740234,0.0,0.0,0.0,0.42215151282612845,0.23671027980173096,-0.16035212502697901,0.27,-0.43,7.33,0.46,0.6974319219589233,0.0,0.07514248881489038,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.4784374237060547,stand_pre,0.4784374237060547,0.0,0.0,0.0,0.31852258848896514,0.1189005552921137,0.1407171709420428,-0.02,-0.26,7.45,0.384,0.8130651116371155,0.0,0.0523577481508255,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.49880337715148926,stand_pre,0.49880337715148926,0.0,0.0,0.0,0.2007128639793479,0.04799655442984406,0.40033489717619936,-0.54,0.28,9.75,0.9970000000000001,0.8543146848678589,0.0,0.032519044529180974,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.5193336009979248,stand_pre,0.5193336009979248,0.0,0.0,0.0,0.032724923474893676,0.031634092692397225,0.42542400517361784,-0.52,-0.35000000000000003,8.120000000000001,1.765,0.8621096014976501,0.0,0.04195764660835266,0.0,1.0,7.7,0.21300000000000005,True,True,False
0.5396909713745117,stand_pre,0.5396909713745117,0.0,0.0,0.0,0.030543261909900768,-0.00545415391248228,0.3981532356112064,-0.3,-1.03,8.02,1.995,0.7833978533744812,0.0,0.039503514766693115,0.0,1.0,7.7,0.21300000000000005,True,True,False
0.5601212978363037,stand_pre,0.5601212978363037,0.0,0.0,0.0,0.24216443371421323,0.014180800172453928,0.4308781590861001,-0.6900000000000001,-1.9000000000000001,9.71,1.688,0.7718504667282104,0.0,0.0831521904328838,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.580629825592041,stand_pre,0.580629825592041,0.0,0.0,0.0,0.4734205596034619,-0.07090400086226964,0.32070425005395803,-0.22,-1.49,8.36,0.9970000000000001,0.7739341259002686,0.0,0.030809971853159368,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.6010289192199707,stand_pre,0.6010289192199707,0.0,0.0,0.0,0.6621342849753488,-0.18653206380689397,0.055632369907319255,-0.13,-1.08,9.46,0.537,0.7850160598754883,0.0,0.024512415286153555,1.0,1.0,7.7,0.21300000000000005,True,True,False
0.6214535236358643,stand_pre,0.6214535236358643,0.0,0.0,0.0,0.6970408700152354,-0.13526301702956053,-0.22362031041177347,-0.13,-1.08,9.46,0.9210000000000002,0.7450534701347351,0.0,0.016504868865013123,1.0,1.0,7.6,0.662,True,True,False
0.6418070793151855,stand_pre,0.6418070793151855,0.0,0.0,0.0,0.6043202535030366,0.20616701789183017,-0.5421428989007386,-0.13,-1.08,9.46,1.458,0.7455556988716125,0.0,0.02487119287252426,1.0,1.0,7.6,0.662,True,True,False
0.6621723175048828,stand_pre,0.6621723175048828,0.0,0.0,0.0,0.07853981633974483,-0.01090830782496456,-1.028653427894158,-0.13,-1.08,9.46,1.6110000000000002,0.7920069694519043,0.0,0.018587151309475303,1.0,1.0,7.6,0.662,True,True,False
0.6826939582824707,stand_pre,0.6826939582824707,0.0,0.0,0.0,-0.19744037163185854,-0.13199052468207118,-1.0188359508516898,0.68,1.8,7.1000000000000005,1.534,0.7928121089935303,0.0,0.04209336265921593,1.0,1.0,7.6,0.662,True,True,False
0.7030742168426514,stand_pre,0.7030742168426514,0.0,0.0,0.0,-0.4788747135159442,-0.10253809355466686,-1.088649120931463,0.36,-0.08,7.12,1.074,0.8002455830574036,0.0,0.015177670866250992,1.0,1.0,7.6,0.662,True,True,False
0.7234375476837158,stand_pre,0.7234375476837158,0.0,0.0,0.0,-0.56941366846315,-0.07308566242726255,-0.6337726846304409,0.5,1.03,8.52,0.537,0.6715723276138306,0.0,0.036270881071686745,1.0,1.0,7.6,0.662,True,True,False
0.7438139915466309,stand_pre,0.7438139915466309,0.0,0.0,0.0,-0.4112432050011639,-0.10471975511965978,-0.07963064712224129,0.16,0.9,8.1,0.537,0.6826630234718323,0.0,0.04900080675724894,1.0,1.0,7.6,0.662,True,True,False
0.7641680240631104,stand_pre,0.7641680240631104,0.0,0.0,0.0,-0.3643374813538163,0.017453292519943295,0.26398104936414235,-0.41000000000000003,-0.79,7.5200000000000005,0.614,0.897879958152771,0.0,0.07146751834079623,1.0,1.0,7.6,0.662,True,True,False
0.7845292091369629,stand_pre,0.7845292091369629,0.0,0.0,0.0,-0.4265148359561143,0.03381575425739013,0.5388704065532492,-0.41000000000000003,-0.79,7.5200000000000005,0.9210000000000002,0.905720591545105,0.0,0.04651566129177809,1.0,1.0,7.6,0.662,True,True,False
0.804940938949585,stand_pre,0.804940938949585,0.0,0.0,0.0,-0.23452861823673804,0.3043417883165112,0.8846637646046258,-0.41000000000000003,-0.79,7.5200000000000005,1.534,0.900485098361969,0.0,0.04488182067871094,1.0,1.0,7.6,0.662,True,True,False
0.825423002243042,stand_pre,0.825423002243042,0.0,0.0,0.0,-0.05781403147231216,0.17889624832941878,0.8137597637423561,0.96,-1.52,6.97,1.765,0.833228349685669,0.0,0.035277701914310455,1.0,1.0,7.7,0.455,True,True,False
0.8458433151245117,stand_pre,0.8458433151245117,0.0,0.0,0.0,-0.20398535632683726,-0.050178215994836975,0.21162117180431245,0.55,-2.84,6.73,0.767,0.8427494764328003,0.0,0.05293968506157398,1.0,1.0,7.7,0.455,True,True,False
0.8662059307098389,stand_pre,0.8662059307098389,0.0,0.0,0.0,-0.5737769915931359,-0.09272061651219876,0.026179938779914945,0.55,-2.84,6.73,0.9210000000000002,0.8475328087806702,0.0,0.03542474750429391,1.0,1.0,7.7,0.455,True,True,False
0.8865811824798584,stand_pre,0.8865811824798584,0.0,0.0,0.0,-0.46796640569097964,0.018544123302439753,-0.2781618495365963,0.55,-2.84,6.73,0.767,0.8408011198043823,0.0,0.01886269822716713,1.0,1.0,7.7,0.455,True,True,False
0.906951904296875,stand_pre,0.906951904296875,0.0,0.0,0.0,-0.23452861823673804,0.01090830782496456,-0.3687008044838021,0.55,-2.84,6.73,1.151,0.832420825958252,0.0,0.02370659401640296,1.0,1.0,7.7,0.455,True,True,False
0.9273200035095215,stand_pre,0.9273200035095215,0.0,0.0,0.0,0.020725784867432664,-0.16471544815696484,-0.2476185876266955,0.55,-2.84,6.73,1.304,0.8332959413528442,0.0,0.015112141147255898,1.0,1.0,7.7,0.455,True,True,False
0.9476964473724365,stand_pre,0.9476964473724365,0.0,0.0,0.0,0.12762720155208535,-0.05890486225480862,-0.34143003492139073,0.55,-2.84,6.73,1.151,0.8564646244049072,0.0,0.008254993706941605,1.0,1.0,7.7,0.455,True,True,False
0.9680564403533936,stand_pre,0.9680564403533936,0.0,0.0,0.0,0.14835298641951802,-0.07526732399225546,-0.6185010536754906,-0.42,0.02,8.72,0.767,0.8220500946044922,0.0,0.027836814522743225,1.0,1.0,7.7,0.455,True,True,False
0.9884145259857178,stand_pre,0.9884145259857178,0.0,0.0,0.0,0.2814343418840856,-0.09381144729469522,-0.4145156973486533,-0.1,0.25,7.55,0.46,0.7440556287765503,0.0,0.02994600497186184,1.0,1.0,7.7,0.455,True,True,False
1.0088839530944824,stand_pre,1.0088839530944824,0.0,0.0,0.0,0.2552544031041707,-0.02181661564992912,-0.15817046346198613,-0.17,-0.27,8.0,0.307,0.7243101000785828,0.0,0.06535250879824162,1.0,1.0,7.7,0.455,True,True,False
1.0292670726776123,stand_pre,1.0292670726776123,0.0,0.0,0.0,0.013089969389957472,0.0,-0.04581489286485115,-0.2,-0.6,8.5,0.537,0.7901423573493958,0.0,0.0677277185022831,1.0,1.0,7.7,0.33,True,True,False
1.0504240989685059,stand_pre,1.0504240989685059,0.0,0.0,0.0,-0.06872233929727672,-0.05126904677733343,0.16689710972195776,-0.22,-1.7,9.07,0.844,0.8618110418319702,0.0,0.02008711115922779,1.0,1.0,7.7,0.33,True,True,False
1.0707788467407227,stand_pre,1.0707788467407227,0.0,0.0,0.0,-0.05345070834232634,-0.03490658503988659,0.5039638215133626,0.17,-1.87,8.23,1.227,0.8638455271720886,0.0,0.07532687112689018,0.0,1.0,7.7,0.33,True,True,False
1.0911972522735596,stand_pre,1.0911972522735596,0.0,0.0,0.0,0.004363323129985824,-0.15162547876700738,0.5683228376806536,0.58,-0.9,8.41,1.765,0.7801443338394165,0.0,0.04524325206875801,0.0,1.0,7.7,0.33,True,True,False
1.111555576324463,stand_pre,1.111555576324463,0.0,0.0,0.0,0.14835298641951802,-0.3196134192714616,0.19416787928436915,0.27,-2.12,8.24,1.841,0.776639461517334,0.0,0.08699499210342765,1.0,1.0,7.7,0.33,True,True,False
1.1320030689239502,stand_pre,1.1320030689239502,0.0,0.0,0.0,0.4788747135159442,-0.39924406639370286,0.13853550937704992,-0.31,-2.34,9.01,1.381,0.7820857167243958,0.0,0.0281121120788157,1.0,1.0,7.7,0.33,True,True,False
1.1523699760437012,stand_pre,1.1523699760437012,0.0,0.0,0.0,0.7723081940074908,-0.3119776037939864,0.07963064712224129,0.33,-1.3900000000000001,9.34,0.614,0.7937182784080505,0.0,0.042925752233713865,1.0,1.0,7.7,0.33,True,True,False
1.1728312969207764,stand_pre,1.1728312969207764,0.0,0.0,0.0,0.9861110273767962,-0.23452861823673804,-0.1265363707695889,0.33,-1.3900000000000001,9.34,0.844,0.7544960975646973,0.0,0.01687736064195633,1.0,1.0,7.7,0.33,True,True,False
1.1931917667388916,stand_pre,1.1931917667388916,0.0,0.0,0.0,0.8639379797371931,0.2399827721492203,-0.4385139745635753,0.33,-1.3900000000000001,9.34,1.304,0.6558811664581299,0.0,0.04225983330979943,1.0,0.0,7.7,0.33,True,True,False
1.2137043476104736,stand_pre,1.2137043476104736,0.0,0.0,0.0,0.36106498900632694,0.15707963267948966,-0.6926775468852495,0.33,-1.3900000000000001,9.34,1.534,0.7467178702354431,0.0,0.0175448190420866,1.0,1.0,7.7,0.33,True,True,False
1.2341859340667725,stand_pre,1.2341859340667725,0.0,0.0,0.0,-0.15271630954950383,0.055632369907319255,-0.6784967467127956,1.06,2.45,6.71,1.534,0.7430516481399536,0.0,0.04205084592103958,1.0,1.0,7.7,0.127,True,True,False
1.2545404434204102,stand_pre,1.2545404434204102,0.0,0.0,0.0,-0.4363323129985824,0.14508049407202864,-0.9206611804270088,0.79,0.93,6.47,1.151,0.7633476853370667,0.0,0.02208772860467434,1.0,1.0,7.7,0.127,True,True,False
1.274918794631958,stand_pre,1.274918794631958,0.0,0.0,0.0,-0.44178646691106466,0.11126473981463851,-0.7057675162752071,0.44,0.16,8.36,0.537,0.5794413089752197,0.0,0.07321039400994778,1.0,1.0,7.7,0.127,True,True,False
1.295301914215088,stand_pre,1.295301914215088,0.0,0.0,0.0,-0.346884188833873,-0.20943951023931956,0.07744898555724837,0.9,1.28,8.34,0.537,0.7046332359313965,0.0,0.07367414924374316,1.0,1.0,7.7,0.127,True,True,False
1.3156721591949463,stand_pre,1.3156721591949463,0.0,0.0,0.0,-0.23343778745424157,-0.16253378659197193,0.4428772976935611,0.02,-0.99,7.8500000000000005,0.767,0.9015865325927734,0.0,0.07153766602277756,1.0,1.0,7.7,0.127,True,True,False
1.3361430168151855,stand_pre,1.3361430168151855,0.0,0.0,0.0,-0.2879793265790644,-0.06435901616729091,0.5465062220307244,-0.67,-0.55,9.72,0.767,0.8806106448173523,0.0,0.03437504079192877,1.0,1.0,7.7,0.127,True,True,False
1.3566250801086426,stand_pre,1.3566250801086426,0.0,0.0,0.0,-0.22252947962927702,0.08399397025222712,0.9304786574694769,-1.16,-0.32,7.63,1.151,0.8912245035171509,0.0,0.04899332206696272,1.0,1.0,7.7,0.127,True,True,False
1.3769869804382324,stand_pre,1.3769869804382324,0.0,0.0,0.0,-0.30325095753401476,0.09708393964218458,1.0482883819790942,0.48,1.62,9.4,1.688,0.8283109068870544,0.0,0.04232783801853657,1.0,1.0,7.7,0.127,True,True,False
1.3974552154541016,stand_pre,1.3974552154541016,0.0,0.0,0.0,-0.28688849579656794,0.18980455615438332,0.35124751196385884,0.86,-2.19,7.5600000000000005,1.381,0.8376368284225464,0.0,0.059278614819049835,1.0,1.0,7.7,0.127,True,True,False
1.417832851409912,stand_pre,1.417832851409912,0.0,0.0,0.0,-0.49960049838337683,0.16471544815696484,-0.17453292519943295,0.86,-2.19,7.5600000000000005,0.844,0.8322004079818726,0.0,0.031866534613072865,1.0,1.0,7.7,0.127,True,True,False
1.438215732574463,stand_pre,1.438215732574463,0.0,0.0,0.0,-0.6206827152404835,0.22907446432425577,-0.09053895494720585,0.86,-2.19,7.5600000000000005,0.767,0.8125650882720947,0.0,0.020977217704057693,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.4585731029510498,stand_pre,1.4585731029510498,0.0,0.0,0.0,-0.5279620987282847,0.29561514205653955,-0.27598018797160334,0.86,-2.19,7.5600000000000005,0.767,0.849441409111023,0.0,0.02075208444148302,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.479053258895874,stand_pre,1.479053258895874,0.0,0.0,0.0,0.15162547876700738,0.22689280275926285,-0.3174317577064687,-0.32,-1.1,8.370000000000001,1.227,0.8423240780830383,0.0,0.02059806603938341,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.4994239807128906,stand_pre,1.4994239807128906,0.0,0.0,0.0,0.2628902185816459,0.09381144729469522,-0.2999784651865254,-0.32,-1.1,8.370000000000001,1.074,0.8297340869903564,0.0,0.012496259063482285,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.519899606704712,stand_pre,1.519899606704712,0.0,0.0,0.0,0.19962203319685143,0.014180800172453928,-0.19525871006686563,-0.17,-0.38,9.42,0.614,0.8035586476325989,0.0,0.018267888575792313,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.540271520614624,stand_pre,1.540271520614624,0.0,0.0,0.0,0.24434609527920614,-0.002181661564992912,-0.25089107997418486,-0.64,-0.35000000000000003,6.78,0.46,0.7528365254402161,0.0,0.026680683717131615,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.5606427192687988,stand_pre,1.5606427192687988,0.0,0.0,0.0,0.31525009614147576,0.004363323129985824,-0.1189005552921137,-0.6,-0.35000000000000003,8.45,0.307,0.7088067531585693,0.0,0.05618687905371189,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.581160068511963,stand_pre,1.581160068511963,0.0,0.0,0.0,0.08835729338221293,0.06435901616729091,0.004363323129985824,-0.24,-0.71,8.9,0.384,0.7764320969581604,0.0,0.07146923616528511,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.601517915725708,stand_pre,1.601517915725708,0.0,0.0,0.0,-0.044724062082354694,0.026179938779914945,0.14835298641951802,-0.3,-0.53,8.75,0.9210000000000002,0.8551734089851379,0.0,0.021702272351831198,1.0,1.0,7.6,0.7730000000000001,True,True,False
1.621886968612671,stand_pre,1.621886968612671,0.0,0.0,0.0,-0.08617563181722002,0.013089969389957472,0.18435040224190105,-0.52,-1.25,8.67,1.458,0.8770144581794739,0.0,0.06543196924030781,0.0,1.0,7.6,0.7730000000000001,True,True,False
1.6422486305236816,stand_pre,1.6422486305236816,0.0,0.0,0.0,-0.02945243112740431,-0.07308566242726255,0.3010692959690218,-0.38,-2.0100000000000002,8.64,1.6110000000000002,0.7651815414428711,0.0,0.04858829826116562,0.0,1.0,7.6,0.525,True,True,False
1.662611961364746,stand_pre,1.662611961364746,0.0,0.0,0.0,0.1308996938995747,-0.20180369476184434,0.28688849579656794,-0.62,-1.8900000000000001,8.69,1.688,0.7674272656440735,0.0,0.0827673813328147,1.0,1.0,7.6,0.525,True,True,False
1.6829783916473389,stand_pre,1.6829783916473389,0.0,0.0,0.0,0.4363323129985824,-0.30652344988150415,0.1439896632895322,0.11,-2.21,8.09,1.304,0.7700844407081604,0.0,0.03898244630545378,1.0,1.0,7.6,0.525,True,True,False
1.7034485340118408,stand_pre,1.7034485340118408,0.0,0.0,0.0,0.6359543461954338,-0.41233403578366035,0.0,-0.29,-2.18,9.72,0.614,0.7957199215888977,0.0,0.032938947435468435,1.0,1.0,7.6,0.525,True,True,False
1.7238094806671143,stand_pre,1.7238094806671143,0.0,0.0,0.0,0.8519388411297321,-0.23671027980173096,-0.020725784867432664,-0.29,-2.18,9.72,0.9210000000000002,0.7636076807975769,0.0,0.013746097683906555,1.0,1.0,7.6,0.525,True,True,False
1.7442572116851807,stand_pre,1.7442572116851807,0.0,0.0,0.0,0.8966629032120869,-0.05781403147231216,-0.28579766501407144,-0.29,-2.18,9.72,1.381,0.6448244452476501,0.0,0.03851885814219713,1.0,0.0,7.6,0.525,True,True,False
1.7646229267120361,stand_pre,1.7646229267120361,0.0,0.0,0.0,0.3763366199612773,0.1636246173744684,-0.7221299780126539,-0.29,-2.18,9.72,1.534,0.7481104135513306,0.0,0.018747299909591675,1.0,1.0,7.6,0.525,True,True,False
1.7850005626678467,stand_pre,1.7850005626678467,0.0,0.0,0.0,-0.09272061651219876,-0.10035643198967395,-0.7581273938350369,1.11,3.92,7.82,1.534,0.7665395736694336,0.0,0.05047651752829552,1.0,1.0,7.6,0.525,True,True,False
1.8054585456848145,stand_pre,1.8054585456848145,0.0,0.0,0.0,-0.3719732968312915,-0.018544123302439753,-0.9392053037294485,1.52,2.29,7.13,1.074,0.760422945022583,0.0,0.02553764171898365,1.0,1.0,7.6,0.525,True,True,False
1.8258349895477295,stand_pre,1.8258349895477295,0.0,0.0,0.0,-0.39706240482870997,0.031634092692397225,-0.8268497331323136,0.53,0.09,7.55,0.46,0.6380429863929749,0.0,0.042482869932428,1.0,1.0,7.6,0.525,True,True,False
1.8463153839111328,stand_pre,1.8463153839111328,0.0,0.0,0.0,-0.4799655442984406,-0.08072147790473774,-0.30543261909900765,0.15,0.01,7.68,0.767,0.7358996868133545,0.0,0.0420498987659812,1.0,1.0,7.7,0.09000000000000001,True,True,False
1.8666772842407227,stand_pre,1.8666772842407227,0.0,0.0,0.0,-0.26070855701665296,-0.16580627893946132,0.22252947962927702,0.31,-0.06,6.5,0.844,0.8749902248382568,0.0,0.06725447624921799,1.0,1.0,7.7,0.09000000000000001,True,True,False
1.8870363235473633,stand_pre,1.8870363235473633,0.0,0.0,0.0,-0.19634954084936207,-0.21162117180431245,0.5497787143782138,0.31,-0.06,6.5,0.767,0.9155429601669312,0.0,0.03989734104834497,1.0,1.0,7.7,0.09000000000000001,True,True,False
1.9074389934539795,stand_pre,1.9074389934539795,0.0,0.0,0.0,-0.10362892433716332,0.016362461737446838,0.9293878266869805,0.31,-0.06,6.5,1.458,0.8921958208084106,0.0,0.04612443596124649,1.0,1.0,7.7,0.09000000000000001,True,True,False
1.9279382228851318,stand_pre,1.9279382228851318,0.0,0.0,0.0,-0.14508049407202864,0.09926560120717749,0.7581273938350369,0.14,-0.07,7.63,1.918,0.8325215578079224,0.0,0.039360009133815765,1.0,1.0,7.7,0.09000000000000001,True,True,False
1.9483137130737305,stand_pre,1.9483137130737305,0.0,0.0,0.0,-0.3425208657038872,-0.013089969389957472,0.19962203319685143,0.26,-1.73,7.59,1.304,0.8459484577178955,0.0,0.04723609797656536,1.0,1.0,7.7,0.09000000000000001,True,True,False
1.9686901569366455,stand_pre,1.9686901569366455,0.0,0.0,0.0,-0.6643159465403417,-0.055632369907319255,0.013089969389957472,0.26,-1.73,7.59,0.844,0.8471680283546448,0.0,0.03403010219335555,1.0,1.0,7.7,0.09000000000000001,True,True,False
1.9890570640563965,stand_pre,1.9890570640563965,0.0,0.0,0.0,-0.7952156404399164,0.23343778745424157,-0.21162117180431245,0.26,-1.73,7.59,0.767,0.8247342109680176,0.0,0.031250545755028725,1.0,1.0,7.7,0.09000000000000001,True,True,False
2.0095226764678955,forward_005,0.009522676467895508,0.05,0.0,0.0,-0.48105637508093707,0.40578905108868163,-0.46796640569097964,0.26,-1.73,7.59,0.9210000000000002,0.8897896409034729,0.0,0.028995176311582327,1.0,1.0,7.7,0.09000000000000001,True,True,False
2.029897689819336,forward_005,0.029897689819335938,0.05,0.0,0.0,-0.03599741582238305,0.20289452554434081,-0.3741549583962844,-0.28,-1.71,9.31,1.227,0.8692578673362732,0.0,0.016281327232718468,1.0,1.0,7.7,0.09000000000000001,True,True,False
2.0502665042877197,forward_005,0.05026650428771973,0.05,0.0,0.0,0.1189005552921137,0.17562375598192942,-0.4079707126536745,-0.28,-1.71,9.31,0.9210000000000002,0.8514620661735535,0.0,0.008554734289646149,1.0,1.0,7.7,0.099,True,True,False
2.0709731578826904,forward_005,0.07097315788269043,0.05,0.0,0.0,0.16253378659197193,0.15926129424448257,-0.4439681284760576,-0.27,-1.52,8.48,0.9210000000000002,0.8126517534255981,0.0,0.01306530088186264,1.0,1.0,7.7,0.099,True,True,False
2.0913302898406982,forward_005,0.09133028984069824,0.05,0.0,0.0,0.39706240482870997,0.044724062082354694,-0.13962634015954636,-0.27,-0.23,7.5,0.46,0.6728833317756653,0.0,0.03527142107486725,1.0,1.0,7.7,0.099,True,True,False
2.1117796897888184,forward_005,0.11177968978881836,0.05,0.0,0.0,0.3567016658763411,0.10144726277217041,0.02181661564992912,-0.23,-0.76,7.74,0.307,0.6484394073486328,0.0,0.06668584980070591,1.0,1.0,7.7,0.099,True,True,False
2.132305383682251,forward_005,0.13230538368225098,0.05,0.0,0.0,0.11780972450961724,0.10362892433716332,0.09926560120717749,-0.88,-0.54,9.18,0.46,0.7448397874832153,0.0,0.06401374936103821,1.0,1.0,7.7,0.099,True,True,False
