time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.2156970500946045,stand_pre,0.2156970500946045,0.0,0.0,0.0,-0.04690572364734761,0.3108867730114899,0.17998707911191522,-0.17,-0.46,7.8100000000000005,0.307,0.832267165184021,0.0,0.023035405203700066,1.0,1.0,7.4,0.251,True,True,False
0.23606371879577637,stand_pre,0.23606371879577637,0.0,0.0,0.0,-0.06763150851478027,0.36324665057131983,0.19416787928436915,-0.17,-0.46,7.8100000000000005,0.844,0.8431459665298462,0.0,0.016004104167222977,1.0,1.0,7.4,0.251,True,True,False
0.25655579566955566,stand_pre,0.25655579566955566,0.0,0.0,0.0,-0.09053895494720585,0.4461497900410505,0.0,0.68,-0.62,8.14,1.151,0.8245306611061096,0.0,0.027881264686584473,1.0,1.0,7.4,0.251,True,True,False
0.27693843841552734,stand_pre,0.27693843841552734,0.0,0.0,0.0,-0.19853120241435498,0.37306412761378793,0.014180800172453928,0.26,-0.32,7.2,1.074,0.7909665703773499,0.0,0.03423618758097291,1.0,1.0,7.4,0.251,True,True,False
0.29732418060302734,stand_pre,0.29732418060302734,0.0,0.0,0.0,-0.3567016658763411,0.13962634015954636,0.06326818538479445,0.26,-0.32,7.2,0.537,0.7874075770378113,0.0,0.03176068654283881,1.0,1.0,7.4,0.251,True,True,False
0.31778883934020996,stand_pre,0.31778883934020996,0.0,0.0,0.0,-0.3272492347489368,0.2530727415391778,0.22580197197676638,-0.58,0.61,9.58,0.46,0.7926116585731506,0.0,0.020241848193109035,1.0,1.0,7.4,0.251,True,True,False
0.33825111389160156,stand_pre,0.33825111389160156,0.0,0.0,0.0,-0.2519819107566813,0.10362892433716332,0.18653206380689397,-0.58,0.61,9.58,0.614,0.760979413986206,0.0,0.027188347652554512,1.0,1.0,7.4,0.251,True,True,False
0.3587226867675781,stand_pre,0.3587226867675781,0.0,0.0,0.0,-0.17889624832941878,0.13853550937704992,0.1810779098944117,-0.58,0.61,9.58,0.6899999999999998,0.7218590974807739,0.0,0.011598720215260983,1.0,1.0,7.4,0.251,True,True,False
0.37915682792663574,stand_pre,0.37915682792663574,0.0,0.0,0.0,-0.1189005552921137,0.16253378659197193,0.2596177262341565,-0.68,-1.0,9.49,0.614,0.7154461741447449,0.0,0.013231908902525902,1.0,1.0,7.4,0.251,True,True,False
0.3996129035949707,stand_pre,0.3996129035949707,0.0,0.0,0.0,-0.039269908169872414,0.24652775684419906,0.09272061651219876,-0.68,-1.0,9.49,0.6899999999999998,0.6980538368225098,0.0,0.01674316404387355,1.0,1.0,7.4,0.251,True,True,False
0.419985294342041,stand_pre,0.419985294342041,0.0,0.0,0.0,0.09708393964218458,0.20289452554434081,-0.2628902185816459,-0.19,-1.37,8.84,0.614,0.6906638741493225,0.0,0.016528692096471786,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.4403417110443115,stand_pre,0.4403417110443115,0.0,0.0,0.0,0.17562375598192942,0.3196134192714616,-0.17780541754692233,-0.02,-1.05,8.040000000000001,0.537,0.7165817618370056,0.0,0.035080494126304984,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.46076369285583496,stand_pre,0.46076369285583496,0.0,0.0,0.0,0.16144295580947549,0.21271200258680892,-0.09053895494720585,-0.33,-0.31,8.790000000000001,0.384,0.7472503781318665,0.0,0.047459503868594766,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.4812195301055908,stand_pre,0.4812195301055908,0.0,0.0,0.0,0.2301652951067522,0.1505346479845109,-0.10799224746714914,-0.63,-0.1,8.51,0.307,0.7980896830558777,0.0,0.03481914475560188,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.5015785694122314,stand_pre,0.5015785694122314,0.0,0.0,0.0,0.22362031041177347,0.07417649320975901,-0.06763150851478027,-0.5,-1.0,8.790000000000001,0.6899999999999998,0.835520327091217,0.0,0.01639682799577713,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.5220844745635986,stand_pre,0.5220844745635986,0.0,0.0,0.0,0.13199052468207118,0.10144726277217041,0.11562806294462433,-0.89,-1.5,8.870000000000001,1.227,0.8279776573181152,0.0,0.019458478316664696,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.5424530506134033,stand_pre,0.5424530506134033,0.0,0.0,0.0,0.1559888018969932,0.013089969389957472,0.2781618495365963,-0.43,-1.26,8.28,1.381,0.8203288912773132,0.0,0.03345279023051262,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.5628163814544678,stand_pre,0.5628163814544678,0.0,0.0,0.0,0.2999784651865254,0.044724062082354694,0.2825251726665821,-0.28,-2.09,8.01,1.304,0.7887805700302124,0.0,0.05497371684759855,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.5831942558288574,stand_pre,0.5831942558288574,0.0,0.0,0.0,0.4112432050011639,-0.0272707695624114,0.28688849579656794,-0.44,-1.95,9.33,0.767,0.7586174011230469,0.0,0.024250618182122707,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.6035621166229248,stand_pre,0.6035621166229248,0.0,0.0,0.0,0.38069994309126315,-0.022907446432425576,0.20616701789183017,-0.44,-1.95,9.33,0.307,0.7619795799255371,0.0,0.015409421641379595,1.0,1.0,7.4,0.28600000000000003,True,True,False
0.6239335536956787,stand_pre,0.6239335536956787,0.0,0.0,0.0,0.28688849579656794,-0.037088246604879506,0.030543261909900768,-0.44,-1.95,9.33,0.614,0.7212297916412354,0.0,0.008845331147313118,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.644296407699585,stand_pre,0.644296407699585,0.0,0.0,0.0,0.2203478180642841,0.020725784867432664,-0.18762289458939044,-0.44,-1.95,9.33,0.9970000000000001,0.7250742316246033,0.0,0.009023495018482208,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.664663553237915,stand_pre,0.664663553237915,0.0,0.0,0.0,0.11017390903214205,-0.007635815477475192,-0.3817907738737596,-0.44,-1.95,9.33,0.9970000000000001,0.7585038542747498,0.0,0.016278426628559828,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.6851317882537842,stand_pre,0.6851317882537842,0.0,0.0,0.0,0.008726646259971648,0.13744467859455345,-0.4494222823885399,-0.16,1.2,8.040000000000001,0.9210000000000002,0.7620436549186707,0.0,0.017536219209432602,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.7055139541625977,stand_pre,0.7055139541625977,0.0,0.0,0.0,-0.06326818538479445,0.19525871006686563,-0.41233403578366035,-0.31,1.54,8.25,0.6899999999999998,0.7345833778381348,0.0,0.010760687291622162,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.7258758544921875,stand_pre,0.7258758544921875,0.0,0.0,0.0,-0.08617563181722002,0.15707963267948966,-0.3294308963139297,-0.88,0.14,8.44,0.46,0.6952126622200012,0.0,0.019481241703033447,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.7462470531463623,stand_pre,0.7462470531463623,0.0,0.0,0.0,-0.1908953869368798,0.17562375598192942,-0.20289452554434081,-0.92,0.27,8.370000000000001,0.23,0.6965274810791016,0.0,0.0340771023184061,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.7667133808135986,stand_pre,0.7667133808135986,0.0,0.0,0.0,-0.27598018797160334,0.21380283336930536,-0.030543261909900768,-1.2,-0.56,8.25,0.307,0.791256844997406,0.0,0.0285473819822073,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.7870821952819824,stand_pre,0.7870821952819824,0.0,0.0,0.0,-0.23889194136672387,0.3687008044838021,0.24434609527920614,-1.11,-1.04,8.620000000000001,0.614,0.7730752229690552,0.0,0.018053937703371048,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.8074672222137451,stand_pre,0.8074672222137451,0.0,0.0,0.0,-0.2519819107566813,0.04363323129985824,0.3861540970037454,-0.76,-0.98,9.08,0.767,0.8198878765106201,0.0,0.03155081160366535,1.0,1.0,7.4,0.4680000000000001,True,True,False
0.827829122543335,stand_pre,0.827829122543335,0.0,0.0,0.0,-0.4526947747360292,-0.06763150851478027,0.3425208657038872,-1.36,-1.21,7.09,0.767,0.8314955830574036,0.0,0.034220047295093536,1.0,1.0,7.4,0.278,True,True,False
0.848212718963623,stand_pre,0.848212718963623,0.0,0.0,0.0,-0.533416252640767,-0.16035212502697901,0.32070425005395803,-1.81,-0.81,8.49,0.844,0.8381884098052979,0.0,0.03937436826527119,1.0,1.0,7.4,0.278,True,True,False
0.8685829639434814,stand_pre,0.8685829639434814,0.0,0.0,0.0,-0.4603305902135044,-0.10799224746714914,0.34470252726888007,-2.0100000000000002,-1.01,8.78,0.537,0.8140078783035278,0.0,0.027693960815668106,1.0,1.0,7.4,0.278,True,True,False
0.8889529705047607,stand_pre,0.8889529705047607,0.0,0.0,0.0,-0.32179508083645453,-0.2279836335417593,0.34143003492139073,-2.0100000000000002,-1.01,8.78,0.46,0.7678498029708862,0.0,0.020945910131558776,1.0,1.0,7.4,0.278,True,True,False
0.9094080924987793,stand_pre,0.9094080924987793,0.0,0.0,0.0,-0.14508049407202864,-0.44724062082354693,0.14180800172453928,-2.0100000000000002,-1.01,8.78,0.614,0.7684526443481445,0.0,0.018880618968978524,1.0,1.0,7.4,0.278,True,True,False
0.9297811985015869,stand_pre,0.9297811985015869,0.0,0.0,0.0,0.07090400086226964,-0.6381360077604268,-0.0272707695624114,-2.0100000000000002,-1.01,8.78,0.767,0.7895296812057495,0.0,0.010014824569225311,1.0,1.0,7.4,0.278,True,True,False
0.9501659870147705,stand_pre,0.9501659870147705,0.0,0.0,0.0,0.11344640137963143,-0.4145156973486533,-0.34033920413889424,-2.0100000000000002,-1.01,8.78,0.537,0.7552552223205566,0.0,0.014599695801734924,1.0,1.0,7.4,0.278,True,True,False
0.9705276489257812,stand_pre,0.9705276489257812,0.0,0.0,0.0,0.17780541754692233,-0.1461713248545251,-0.5530512067257032,-1.16,0.03,8.21,0.537,0.6661785244941711,0.0,0.02183656394481659,1.0,1.0,7.4,0.278,True,True,False
0.9908976554870605,stand_pre,0.9908976554870605,0.0,0.0,0.0,0.26616271092913524,-0.14835298641951802,-0.519235452468313,-0.63,0.06,8.46,0.307,0.6194979548454285,0.0,0.032605335116386414,1.0,1.0,7.4,0.278,True,True,False
1.0112764835357666,stand_pre,1.0112764835357666,0.0,0.0,0.0,0.17016960206944712,-0.0272707695624114,-0.41233403578366035,0.56,-0.4,9.11,0.307,0.8023393750190735,0.0,0.052390532568097115,1.0,1.0,7.4,0.278,True,True,False
1.0316498279571533,stand_pre,1.0316498279571533,0.0,0.0,0.0,0.05781403147231216,0.055632369907319255,-0.2977968036215325,-0.02,-0.6900000000000001,8.58,0.537,0.8781967163085938,0.0,0.03460850566625595,1.0,1.0,7.4,0.401,True,True,False
1.056830883026123,stand_pre,1.056830883026123,0.0,0.0,0.0,0.03490658503988659,-0.08508480103472356,0.08726646259971647,-0.11,-0.88,9.25,0.844,0.8859916925430298,0.0,0.017877520993351936,1.0,1.0,7.4,0.401,True,True,False
1.0772006511688232,stand_pre,1.0772006511688232,0.0,0.0,0.0,0.08726646259971647,-0.2279836335417593,0.32288591161895097,0.9500000000000001,-1.81,8.72,1.304,0.8484448790550232,0.0,0.022290362045168877,1.0,1.0,7.4,0.401,True,True,False
1.0976321697235107,stand_pre,1.0976321697235107,0.0,0.0,0.0,0.21598449493429828,-0.19962203319685143,0.5017821599483697,0.37,-2.34,7.91,1.304,0.7941861152648926,0.0,0.03901507332921028,1.0,1.0,7.4,0.401,True,True,False
1.1180140972137451,stand_pre,1.1180140972137451,0.0,0.0,0.0,0.34143003492139073,-0.2181661564992912,0.729765793490129,-0.35000000000000003,-3.12,8.71,1.151,0.7557846307754517,0.0,0.051844618283212185,1.0,1.0,7.4,0.401,True,True,False
1.1383788585662842,stand_pre,1.1383788585662842,0.0,0.0,0.0,0.47123889803846897,-0.2279836335417593,0.743946593662583,0.33,-1.3900000000000001,9.61,0.767,0.7663017511367798,0.0,0.024264303036034107,1.0,1.0,7.4,0.401,True,True,False
1.1587681770324707,stand_pre,1.1587681770324707,0.0,0.0,0.0,0.4886921905584123,-0.03381575425739013,0.4363323129985824,0.45,-0.85,9.24,0.46,0.752479612827301,0.0,0.018333808984607458,1.0,1.0,7.4,0.401,True,True,False
1.1791377067565918,stand_pre,1.1791377067565918,0.0,0.0,0.0,0.346884188833873,0.16471544815696484,-0.1712604328519436,0.45,-0.85,9.24,0.767,0.6982966661453247,0.0,0.014485791325569153,1.0,1.0,7.4,0.401,True,True,False
1.199594259262085,stand_pre,1.199594259262085,0.0,0.0,0.0,0.19853120241435498,0.2977968036215325,-0.6294093615004551,0.45,-0.85,9.24,1.074,0.761568546295166,0.0,0.013387031853199005,1.0,1.0,7.4,0.401,True,True,False
1.2199711799621582,stand_pre,1.2199711799621582,0.0,0.0,0.0,0.11344640137963143,0.10471975511965978,-0.6643159465403417,0.45,-0.85,9.24,0.9970000000000001,0.7328171133995056,0.0,0.009229120798408985,1.0,1.0,7.4,0.401,True,True,False
1.2403390407562256,stand_pre,1.2403390407562256,0.0,0.0,0.0,-0.022907446432425576,0.3119776037939864,-0.7123125009701857,0.0,1.1500000000000001,8.26,0.9210000000000002,0.7123666405677795,0.0,0.017920222133398056,1.0,1.0,7.5,0.192,True,True,False
1.260793685913086,stand_pre,1.260793685913086,0.0,0.0,0.0,-0.09272061651219876,0.2977968036215325,-0.6894050545377601,-0.49,0.37,7.2700000000000005,0.537,0.6902369260787964,0.0,0.012672136537730694,1.0,1.0,7.5,0.192,True,True,False
1.281247854232788,stand_pre,1.281247854232788,0.0,0.0,0.0,-0.10253809355466686,0.20943951023931956,-0.15817046346198613,-0.71,-0.36,8.65,0.307,0.5721607804298401,0.0,0.04159392463043332,1.0,1.0,7.5,0.192,True,True,False
1.3016188144683838,stand_pre,1.3016188144683838,0.0,0.0,0.0,-0.1908953869368798,0.3425208657038872,0.19853120241435498,-0.97,-0.35000000000000003,7.72,0.307,0.685850203037262,0.0,0.03514221403747796,1.0,1.0,7.5,0.192,True,True,False
1.3220999240875244,stand_pre,1.3220999240875244,0.0,0.0,0.0,-0.2181661564992912,0.32615840396644036,0.41560652813114973,-0.88,-0.26,9.200000000000001,0.6899999999999998,0.8193531036376953,0.0,0.027724353596568108,1.0,1.0,7.5,0.192,True,True,False
1.3424994945526123,stand_pre,1.3424994945526123,0.0,0.0,0.0,-0.2814343418840856,0.35561083509384467,0.47778388273344774,-0.58,-0.53,9.17,0.9210000000000002,0.8425644040107727,0.0,0.02679949253797531,1.0,1.0,7.5,0.192,True,True,False
1.3628723621368408,stand_pre,1.3628723621368408,0.0,0.0,0.0,-0.3425208657038872,0.11999138607461016,0.4439681284760576,-0.54,-0.54,9.17,1.074,0.8736429810523987,0.0,0.021796979010105133,1.0,1.0,7.5,0.192,True,True,False
1.3832745552062988,stand_pre,1.3832745552062988,0.0,0.0,0.0,-0.519235452468313,0.09817477042468103,0.24107360293171676,-0.9400000000000001,-0.26,7.0200000000000005,0.9970000000000001,0.8112391829490662,0.0,0.04175557452253997,1.0,1.0,7.5,0.192,True,True,False
1.403637409210205,stand_pre,1.403637409210205,0.0,0.0,0.0,-0.5617778529856748,0.17671458676442586,0.07853981633974483,-1.46,-0.49,7.41,0.614,0.8119845986366272,0.0,0.02905445289798081,1.0,1.0,7.5,0.192,True,True,False
1.424088478088379,stand_pre,1.424088478088379,0.0,0.0,0.0,-0.48105637508093707,0.10471975511965978,-0.003272492347489368,-1.46,-0.49,7.41,0.537,0.8004570007324219,0.0,0.021861354121938348,1.0,1.0,7.5,0.192,True,True,False
1.4444758892059326,stand_pre,1.4444758892059326,0.0,0.0,0.0,-0.22252947962927702,-0.19744037163185854,0.09381144729469522,-0.21,-1.2,9.77,0.614,0.7563371062278748,0.0,0.020034915301948786,1.0,1.0,7.3,0.551,True,True,False
1.4648466110229492,stand_pre,1.4648466110229492,0.0,0.0,0.0,-0.032724923474893676,-0.3370667117914049,0.018544123302439753,-0.58,-0.9400000000000001,8.8,0.614,0.7675326466560364,0.0,0.017714084591716528,1.0,1.0,7.3,0.551,True,True,False
1.4853200912475586,stand_pre,1.4853200912475586,0.0,0.0,0.0,0.10144726277217041,-0.47123889803846897,-0.025089107997418487,-0.58,-0.9400000000000001,8.8,0.6899999999999998,0.7814828753471375,0.0,0.009068015962839127,1.0,1.0,7.3,0.551,True,True,False
1.5056869983673096,stand_pre,1.5056869983673096,0.0,0.0,0.0,0.16907877128695067,-0.33161255787892263,-0.003272492347489368,-0.58,-0.9400000000000001,8.8,0.614,0.7435777187347412,0.0,0.009636192582547665,1.0,1.0,7.3,0.551,True,True,False
1.526076316833496,stand_pre,1.526076316833496,0.0,0.0,0.0,0.16907877128695067,-0.33161255787892263,-0.003272492347489368,-0.05,0.29,8.26,0.46,0.7285173535346985,0.0,0.016247371211647987,1.0,1.0,7.3,0.551,True,True,False
1.5464341640472412,stand_pre,1.5464341640472412,0.0,0.0,0.0,0.2585268954516601,-0.14726215563702155,-0.2694352032766246,0.17,0.53,8.82,0.307,0.6684397459030151,0.0,0.03209197148680687,1.0,1.0,7.3,0.551,True,True,False
1.5668141841888428,stand_pre,1.5668141841888428,0.0,0.0,0.0,0.1505346479845109,-0.03490658503988659,-0.25416357232167425,-0.03,0.2,8.71,0.23,0.7769428491592407,0.0,0.04916704446077347,1.0,1.0,7.3,0.551,True,True,False
1.5872328281402588,stand_pre,1.5872328281402588,0.0,0.0,0.0,0.03490658503988659,-0.022907446432425576,-0.18544123302439752,-0.14,0.2,8.78,0.384,0.8707137703895569,0.0,0.036240946501493454,1.0,1.0,7.3,0.551,True,True,False
1.6075916290283203,stand_pre,1.6075916290283203,0.0,0.0,0.0,0.026179938779914945,0.026179938779914945,-0.05781403147231216,-0.01,-0.37,9.38,0.767,0.8853653073310852,0.0,0.02579690422862768,1.0,1.0,7.3,0.551,True,True,False
1.627958059310913,stand_pre,1.627958059310913,0.0,0.0,0.0,0.00545415391248228,-0.030543261909900768,0.04036073895236887,0.04,-1.94,9.06,1.074,0.8544617891311646,0.0,0.01870468631386757,1.0,1.0,7.3,0.551,True,True,False
1.6483385562896729,stand_pre,1.6483385562896729,0.0,0.0,0.0,0.10581058590215622,-0.14726215563702155,0.27707101875409984,0.2,-2.37,8.21,1.304,0.7989039421081543,0.0,0.03998035192489624,1.0,1.0,7.5,0.215,True,True,False
1.6687064170837402,stand_pre,1.6687064170837402,0.0,0.0,0.0,0.23125612588924865,-0.2203478180642841,0.49632800603588745,0.08,-3.02,8.67,1.151,0.777254045009613,0.0,0.05140818143263459,1.0,1.0,7.5,0.215,True,True,False
1.68912935256958,stand_pre,1.68912935256958,0.0,0.0,0.0,0.49741883681838395,-0.24434609527920614,0.4657847441259867,0.07,-1.52,9.43,0.6899999999999998,0.7753833532333374,0.0,0.025985953863710165,1.0,1.0,7.5,0.215,True,True,False
1.709505319595337,stand_pre,1.709505319595337,0.0,0.0,0.0,0.48978302134090873,-0.05345070834232634,0.210530341021816,0.07,-1.52,9.43,0.46,0.7641221284866333,0.0,0.017932195085450076,1.0,1.0,7.5,0.215,True,True,False
1.7298643589019775,stand_pre,1.7298643589019775,0.0,0.0,0.0,0.24870941840919197,0.11017390903214205,-0.32288591161895097,0.07,-1.52,9.43,0.767,0.7445845603942871,0.0,0.01671450585126877,1.0,1.0,7.5,0.215,True,True,False
1.7502362728118896,stand_pre,1.7502362728118896,0.0,0.0,0.0,0.08835729338221293,0.09490227807719166,-0.5835944686356039,0.07,-1.52,9.43,0.9970000000000001,0.7802962064743042,0.0,0.016402941197156906,1.0,1.0,7.5,0.215,True,True,False
1.770613670349121,stand_pre,1.770613670349121,0.0,0.0,0.0,0.1090830782496456,-0.05890486225480862,-0.5115996369908379,0.07,-1.52,9.43,0.9970000000000001,0.7506325840950012,0.0,0.009288407862186432,1.0,1.0,7.5,0.215,True,True,False
1.7910056114196777,stand_pre,1.7910056114196777,0.0,0.0,0.0,0.05999569303730508,0.17780541754692233,-0.5061454830783556,0.5,2.56,8.91,0.9210000000000002,0.7209339737892151,0.0,0.020928850397467613,1.0,1.0,7.5,0.215,True,True,False
1.8113815784454346,stand_pre,1.8113815784454346,0.0,0.0,0.0,0.05999569303730508,0.17780541754692233,-0.5061454830783556,-0.31,0.31,7.49,0.614,0.7045634388923645,0.0,0.017685063183307648,1.0,1.0,7.5,0.215,True,True,False
1.8317439556121826,stand_pre,1.8317439556121826,0.0,0.0,0.0,-0.16253378659197193,0.09926560120717749,-0.26616271092913524,-0.31,0.31,7.49,0.384,0.6096768975257874,0.0,0.032388465479016304,1.0,1.0,7.5,0.215,True,True,False
1.852123498916626,stand_pre,1.852123498916626,0.0,0.0,0.0,-0.2203478180642841,0.3763366199612773,0.07308566242726255,-0.45,-0.35000000000000003,8.25,0.153,0.6457302570343018,0.0,0.06081805564463138,1.0,1.0,7.4,0.396,True,True,False
1.8724861145019531,stand_pre,1.8724861145019531,0.0,0.0,0.0,-0.29670597283903605,0.4177881896961426,0.36106498900632694,-0.96,-0.1,8.47,0.384,0.8037843704223633,0.0,0.04293350409716368,1.0,1.0,7.4,0.396,True,True,False
1.8928532600402832,stand_pre,1.8928532600402832,0.0,0.0,0.0,-0.3196134192714616,0.3076142806640006,0.45814892864851153,-0.26,-0.86,9.17,0.6899999999999998,0.832485556602478,0.0,0.01777590948040597,1.0,1.0,7.4,0.396,True,True,False
1.9132657051086426,stand_pre,1.9132657051086426,0.0,0.0,0.0,-0.26070855701665296,0.09926560120717749,0.5345070834232635,-0.23,-1.01,8.59,1.074,0.8634763956069946,0.0,0.03069225512444973,1.0,1.0,7.4,0.396,True,True,False
1.9336259365081787,stand_pre,1.9336259365081787,0.0,0.0,0.0,-0.4112432050011639,-0.02945243112740431,0.4036073895236887,-1.44,-0.67,7.69,1.074,0.8237645030021667,0.0,0.03805429395288229,1.0,1.0,7.4,0.396,True,True,False
1.9540009498596191,stand_pre,1.9540009498596191,0.0,0.0,0.0,-0.5475970528132209,-0.017453292519943295,0.16580627893946132,-1.54,-0.26,8.88,0.537,0.8234131336212158,0.0,0.03499805275350809,1.0,1.0,7.4,0.396,True,True,False
1.974376916885376,stand_pre,1.974376916885376,0.0,0.0,0.0,-0.5083271446433485,0.20398535632683726,-0.05890486225480862,-1.54,-0.26,8.88,0.537,0.8089351654052734,0.0,0.02407181542366743,1.0,1.0,7.4,0.396,True,True,False
1.994753122329712,stand_pre,1.994753122329712,0.0,0.0,0.0,-0.32179508083645453,-0.12435470920459599,-0.014180800172453928,-1.54,-0.26,8.88,0.614,0.7596352696418762,0.0,0.03435721341520548,1.0,1.0,7.4,0.396,True,True,False
2.015122890472412,forward_005,0.01512289047241211,0.05,0.0,0.0,-0.022907446432425576,-0.27707101875409984,0.03381575425739013,-0.44,-1.04,9.02,0.6899999999999998,0.7731053233146667,0.0,0.01445845514535904,1.0,1.0,7.4,0.396,True,True,False
2.0354807376861572,forward_005,0.03548073768615723,0.05,0.0,0.0,0.2181661564992912,-0.4788747135159442,0.004363323129985824,-0.44,-1.04,9.02,0.6899999999999998,0.7995692491531372,0.0,0.009946012869477272,1.0,1.0,7.4,0.396,True,True,False
2.05584716796875,forward_005,0.05584716796875,0.05,0.0,0.0,0.26616271092913524,-0.3010692959690218,-0.12871803233458182,-0.44,-1.04,9.02,0.537,0.7534533739089966,0.0,0.01639518514275551,1.0,1.0,7.4,0.167,True,True,False
2.077754259109497,forward_005,0.07775425910949707,0.05,0.0,0.0,0.22252947962927702,-0.037088246604879506,-0.3665191429188092,-0.16,0.27,7.13,0.46,0.6245143413543701,0.0,0.019681427627801895,1.0,1.0,7.4,0.167,True,True,False
2.0981693267822266,forward_005,0.09816932678222656,0.05,0.0,0.0,0.3119776037939864,-0.15817046346198613,-0.24870941840919197,-0.16,0.27,7.13,0.307,0.7222259044647217,0.0,0.03918517008423805,1.0,1.0,7.4,0.167,True,True,False
2.118642568588257,forward_005,0.11864256858825684,0.05,0.0,0.0,0.14944381720201447,0.13308135546456762,-0.14835298641951802,0.02,0.42,7.640000000000001,0.384,0.7612605094909668,0.0,0.06681933254003525,1.0,1.0,7.4,0.167,True,True,False
2.139005422592163,forward_005,0.13900542259216309,0.05,0.0,0.0,0.07853981633974483,-0.06654067773228381,-0.07526732399225546,-0.02,-0.24,8.8,0.307,0.8236984610557556,0.0,0.09915895946323872,1.0,1.0,7.4,0.167,True,True,False
2.15948224067688,forward_005,0.15948224067687988,0.05,0.0,0.0,0.07744898555724837,-0.014180800172453928,0.2617993877991494,-0.1,-1.04,9.26,0.767,0.6929116249084473,0.0,0.024532249197363853,1.0,1.0,7.4,0.167,True,True,False
