time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
25.85798406600952,forward_015,5.8579840660095215,0.15,0.0,0.0,-0.10035643198967395,0.18544123302439752,0.9577494270318884,0.04,1.57,7.3100000000000005,0.9970000000000001,0.8817617297172546,0.0,0.03145721793407574,1.0,1.0,7.4,0.369,True,True,False
25.8783597946167,forward_015,5.878359794616699,0.15,0.0,0.0,-0.11671889372712078,0.3741549583962844,1.0973757671914346,0.04,1.57,7.3100000000000005,1.227,0.7888758778572083,0.0,0.012969490140676498,1.0,1.0,7.4,0.369,True,True,False
25.89873504638672,forward_015,5.898735046386719,0.15,0.0,0.0,-0.11562806294462433,0.07744898555724837,0.8115781021773633,1.83,-2.34,7.640000000000001,1.074,0.7928793430328369,0.0,0.02189353108406067,1.0,1.0,7.4,0.369,True,True,False
25.91910696029663,forward_015,5.919106960296631,0.15,0.0,0.0,-0.04581489286485115,0.18653206380689397,0.4363323129985824,1.19,-1.72,6.83,0.767,0.7871698141098022,0.0,0.016262568533420563,0.0,1.0,7.4,0.369,True,True,False
25.939576625823975,forward_015,5.939576625823975,0.15,0.0,0.0,-0.02945243112740431,0.05781403147231216,0.11017390903214205,1.19,-1.72,6.83,0.384,0.7489153742790222,0.0,0.033752163872122765,0.0,1.0,7.4,0.4210000000000001,True,True,False
25.95993995666504,forward_015,5.959939956665039,0.15,0.0,0.0,0.13308135546456762,0.15489797111449674,-0.32288591161895097,-2.33,-1.81,8.22,0.153,0.6798538565635681,0.0,0.02946455590426922,0.0,1.0,7.4,0.4210000000000001,True,True,False
25.98030948638916,forward_015,5.98030948638916,0.15,0.0,0.0,0.1505346479845109,0.10035643198967395,-0.25634523388666713,-0.85,-2.87,8.02,0.614,0.6802369356155396,0.0,0.06032869033515453,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.00068211555481,forward_015,6.00068211555481,0.15,0.0,0.0,0.21380283336930536,0.05672320068981571,-0.11126473981463851,-1.7,-2.54,8.31,0.9970000000000001,0.709165632724762,0.0,0.02560136467218399,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.021052360534668,forward_015,6.021052360534668,0.15,0.0,0.0,0.38069994309126315,-0.0916297857297023,0.03599741582238305,-1.1,-2.68,8.99,1.227,0.7957090735435486,0.0,0.03637879714369774,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.041427612304688,forward_015,6.0414276123046875,0.15,0.0,0.0,0.5541420375081997,-0.12762720155208535,0.15489797111449674,-0.8,-1.01,8.34,1.534,0.7978326678276062,0.0,0.03619898483157158,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.061825037002563,forward_015,6.0618250370025635,0.15,0.0,0.0,0.6326818538479445,-0.16689710972195776,0.003272492347489368,-1.11,-0.17,9.67,1.227,0.8273388743400574,0.0,0.03485538251698017,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.082378149032593,forward_015,6.082378149032593,0.15,0.0,0.0,0.6883142237552637,-0.02181661564992912,-0.5737769915931359,-1.11,-0.17,9.67,0.844,0.8608670830726624,0.0,0.0297161303460598,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.102842807769775,forward_015,6.102842807769775,0.15,0.0,0.0,0.5105088062083414,-0.019634954084936207,-1.241365430480967,-1.11,-0.17,9.67,0.9210000000000002,0.9201812148094177,0.0,0.022685067728161812,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.123216152191162,forward_015,6.123216152191162,0.15,0.0,0.0,0.22580197197676638,-0.004363323129985824,-1.4802573718476908,-1.11,-0.17,9.67,0.767,0.9512814879417419,0.07142857142857142,0.01998765766620636,1.0,1.0,7.4,0.4210000000000001,True,True,False
26.143590927124023,forward_015,6.143590927124023,0.15,0.0,0.0,0.1538071403320003,-0.008726646259971648,-1.2042771838760873,0.38,1.84,9.450000000000001,0.767,0.9624512195587158,0.07142857142857142,0.00875891000032425,1.0,1.0,7.3,0.629,True,True,False
26.163980722427368,forward_015,6.163980722427368,0.15,0.0,0.0,0.07526732399225546,0.06981317007977318,-0.9304786574694769,-0.2,-0.24,8.540000000000001,0.9970000000000001,0.956051230430603,0.07142857142857142,0.012683916836977005,1.0,1.0,7.3,0.629,True,True,False
26.184464693069458,forward_015,6.184464693069458,0.15,0.0,0.0,0.18653206380689397,-0.08290313946973066,-0.28907015736156083,-0.2,-0.24,8.540000000000001,0.844,0.9148682355880737,0.0,0.019511331454850733,1.0,1.0,7.3,0.629,True,True,False
26.20483160018921,forward_015,6.204831600189209,0.15,0.0,0.0,0.09708393964218458,0.06544984694978735,0.3021601267515183,-0.33,-0.6900000000000001,8.57,0.767,0.7734025120735168,0.0,0.030899230390787125,1.0,1.0,7.3,0.629,True,True,False
26.225203275680542,forward_015,6.225203275680542,0.15,0.0,0.0,-0.06872233929727672,-0.03381575425739013,0.6872233929727672,-0.65,-0.46,7.45,0.537,0.84650719165802,0.0,0.035239964723587036,1.0,1.0,7.3,0.629,True,True,False
