time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
11.4619460105896,forward_010,1.4619460105895996,0.1,0.0,0.0,-0.04254240051736178,1.3177235852557188,0.4243331743911214,-0.46,-2.94,7.97,0.767,0.836079478263855,0.0,0.049031760543584824,0.0,1.0,7.9,0.155,True,True,False
11.482364416122437,forward_010,1.4823644161224365,0.1,0.0,0.0,0.12871803233458182,1.2817261694333357,0.65558930028037,-0.46,-2.94,7.97,0.844,0.7759629487991333,0.0,0.026594743132591248,0.0,1.0,7.8,0.603,True,True,False
11.502740383148193,forward_010,1.5027403831481934,0.1,0.0,0.0,0.24434609527920614,1.2893619849108109,0.8693921336496754,-0.46,-2.94,7.97,0.767,0.8371719717979431,0.0,0.05667201802134514,0.0,1.0,7.8,0.603,True,True,False
11.523193359375,forward_010,1.523193359375,0.1,0.0,0.0,0.03490658503988659,1.2555462306534209,0.5225079448158024,-2.93,-2.0300000000000002,7.0200000000000005,0.9970000000000001,0.91954505443573,0.0,0.1541360355913639,0.0,1.0,7.8,0.603,True,True,False
11.5436692237854,forward_010,1.5436692237854004,0.1,0.0,0.0,-0.02945243112740431,0.964294411726867,0.38288160465625604,-2.48,-0.71,8.03,1.151,0.8201825022697449,0.0,0.14684989303350449,0.0,1.0,7.8,0.603,True,True,False
11.564028024673462,forward_010,1.564028024673462,0.1,0.0,0.0,-0.19634954084936207,0.7155849933176751,0.37742745074377376,-3.27,-1.45,7.47,1.458,0.9013524055480957,0.0,0.04448199272155762,0.0,1.0,7.8,0.603,True,True,False
11.584403038024902,forward_010,1.5844030380249023,0.1,0.0,0.0,-0.2007128639793479,0.2814343418840856,0.46142142099600086,-3.69,-1.53,8.49,1.458,0.9313176870346069,0.0,0.09428873099386692,0.0,1.0,7.8,0.603,True,True,False
11.604859590530396,forward_010,1.6048595905303955,0.1,0.0,0.0,-0.06435901616729091,-0.030543261909900768,0.3785182815262702,-3.16,-1.35,9.450000000000001,2.685,0.9309695363044739,0.0,0.04516678303480148,0.0,1.0,7.8,0.603,True,True,False
11.62522554397583,forward_010,1.62522554397583,0.1,0.0,0.0,0.3141592653589793,-0.36106498900632694,0.2977968036215325,-1.78,-1.62,8.43,2.762,0.9419201016426086,0.0,0.12623589858412743,0.0,1.0,7.8,0.603,True,True,False
11.645598888397217,forward_010,1.6455988883972168,0.1,0.0,0.0,0.7712173632249943,-0.6043202535030366,0.08726646259971647,0.33,-2.6,7.5200000000000005,2.225,0.8968023657798767,0.0,0.07437456399202347,0.0,1.0,7.8,0.603,True,True,False
11.666470527648926,forward_010,1.6664705276489258,0.1,0.0,0.0,0.5792311455056182,-0.7428557628800865,-0.5083271446433485,-1.9100000000000001,-3.58,8.99,2.071,0.888729989528656,0.0,0.08279835246503353,0.0,1.0,7.8,0.603,True,True,False
11.68694543838501,forward_010,1.6869454383850098,0.1,0.0,0.0,0.5705044992456465,-0.9730210579868387,-0.7014041931452212,-0.72,-0.28,5.0600000000000005,2.148,0.9161770939826965,0.0,0.12231644615530968,0.0,1.0,7.7,0.9359999999999999,True,True,False
11.70730185508728,forward_010,1.7073018550872803,0.1,0.0,0.0,0.868301302867179,-1.0995574287564276,-0.770126532442498,-0.75,-1.22,4.14,2.148,0.9513230323791504,0.07142857142857142,0.0747706051915884,0.0,1.0,7.7,0.9359999999999999,True,True,False
11.727684736251831,forward_010,1.727684736251831,0.1,0.0,0.0,1.038470904936626,-1.3079061082132506,-0.8126689329598596,-1.46,-0.66,7.0200000000000005,2.071,0.9717745780944824,0.14285714285714285,0.06405119970440865,1.0,1.0,7.7,0.9359999999999999,True,True,False
11.748046398162842,forward_010,1.7480463981628418,0.1,0.0,0.0,1.315541923690726,-1.155189798663747,-0.6795875774952921,-1.08,-3.5700000000000003,8.47,1.534,0.9735770225524902,0.07142857142857142,0.07789772935211658,1.0,1.0,7.7,0.9359999999999999,True,True,False
11.7684965133667,forward_010,1.7684965133666992,0.1,0.0,0.0,1.8282323914640601,-0.9653852425093635,0.1265363707695889,-0.55,-0.9500000000000001,9.07,1.688,0.9738582968711853,0.07142857142857142,0.020300239324569702,1.0,0.0,7.7,0.9359999999999999,True,True,False
11.78892731666565,forward_010,1.7889273166656494,0.1,0.0,0.0,1.5893404500973363,-0.6446809924554054,0.7788531787024695,-0.55,-0.9500000000000001,9.07,1.841,0.9699298143386841,0.07142857142857142,0.029875803738832474,1.0,0.0,7.7,0.9359999999999999,True,True,False
11.809291124343872,forward_010,1.809291124343872,0.1,0.0,0.0,-0.24434609527920614,-0.4625122517784973,-0.5323254218582705,-0.02,2.14,7.59,1.458,0.9683058261871338,0.14285714285714285,0.12326188012957573,1.0,0.0,7.7,0.9359999999999999,True,True,False
11.829659700393677,forward_010,1.8296597003936768,0.1,0.0,0.0,-0.9064803802545549,-1.858775653373961,-0.830122225479803,1.71,3.06,4.71,1.381,0.959739625453949,0.14285714285714285,0.11911815777420998,1.0,1.0,7.7,0.9359999999999999,True,True,False
11.850021839141846,forward_010,1.8500218391418457,0.1,0.0,0.0,-1.249001245958442,-1.7038776822594641,-0.06981317007977318,1.22,0.66,3.14,1.227,0.9697892665863037,0.21428571428571427,0.03324364498257637,1.0,1.0,7.7,0.9359999999999999,True,True,False
